 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.99965461e+00  2.13000000e+00  1.19979277e+00  2.13000000e+00  1.30106517e+00 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.99965462e+00  2.14000000e+00  1.19979277e+00  2.14000000e+00  1.31107876e+00 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.99965462e+00  2.15000000e+00  1.19979277e+00  2.15000000e+00  1.32109161e+00 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.99965463e+00  2.16000000e+00  1.19979278e+00  2.16000000e+00  1.33110446e+00 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.99965463e+00  2.17000000e+00  1.19979278e+00  2.17000000e+00  1.34111731e+00 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.99965464e+00  2.18000000e+00  1.19979278e+00  2.18000000e+00  1.35113015e+00 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.99965464e+00  2.19000000e+00  1.19979279e+00  2.19000000e+00  1.36114299e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.99965465e+00  2.20000000e+00  1.19979279e+00  2.20000000e+00  1.37115582e+00 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.99965465e+00  2.21000000e+00  1.19979279e+00  2.21000000e+00  1.38116866e+00 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.99965466e+00  2.22000000e+00  1.19979280e+00  2.22000000e+00  1.39118148e+00 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.99965466e+00  2.23000000e+00  1.19979280e+00  2.23000000e+00  1.40119431e+00 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.99965467e+00  2.24000000e+00  1.19979280e+00  2.24000000e+00  1.41120713e+00 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.99965467e+00  2.25000000e+00  1.19979280e+00  2.25000000e+00  1.42121994e+00 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.99965468e+00  2.26000000e+00  1.19979281e+00  2.26000000e+00  1.43123275e+00 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.99965469e+00  2.27000000e+00  1.19979281e+00  2.27000000e+00  1.44124556e+00 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.99965469e+00  2.28000000e+00  1.19979281e+00  2.28000000e+00  1.45125837e+00 
