 2.68560000e-05  2.68560000e-05  2.68560000e-05  1.99968458e+00  2.68560000e-05  1.19981075e+00  2.68560000e-05  2.54299562e+00  2.68560000e-05 -1.00020197e-02 
 2.70560000e-05  2.70560000e-05  2.70560000e-05  1.99968458e+00  2.70560000e-05  1.19981075e+00  2.70560000e-05  2.54299562e+00  2.70560000e-05 -1.00020197e-02 
 2.72560000e-05  2.72560000e-05  2.72560000e-05  1.99968458e+00  2.72560000e-05  1.19981075e+00  2.72560000e-05  2.54299562e+00  2.72560000e-05 -1.00020197e-02 
 2.74560000e-05  2.74560000e-05  2.74560000e-05  1.99968458e+00  2.74560000e-05  1.19981075e+00  2.74560000e-05  2.54299562e+00  2.74560000e-05 -1.00020197e-02 
 2.76560000e-05  2.76560000e-05  2.76560000e-05  1.99968458e+00  2.76560000e-05  1.19981075e+00  2.76560000e-05  2.54299562e+00  2.76560000e-05 -1.00020197e-02 
 2.78560000e-05  2.78560000e-05  2.78560000e-05  1.99968458e+00  2.78560000e-05  1.19981075e+00  2.78560000e-05  2.54299562e+00  2.78560000e-05 -1.00020197e-02 
 2.80560000e-05  2.80560000e-05  2.80560000e-05  1.99968458e+00  2.80560000e-05  1.19981075e+00  2.80560000e-05  2.54299562e+00  2.80560000e-05 -1.00020197e-02 
 2.82560000e-05  2.82560000e-05  2.82560000e-05  1.99968458e+00  2.82560000e-05  1.19981075e+00  2.82560000e-05  2.54299562e+00  2.82560000e-05 -1.00020197e-02 
 2.84560000e-05  2.84560000e-05  2.84560000e-05  1.99968458e+00  2.84560000e-05  1.19981075e+00  2.84560000e-05  2.54299562e+00  2.84560000e-05 -1.00020197e-02 
 2.86560000e-05  2.86560000e-05  2.86560000e-05  1.99968458e+00  2.86560000e-05  1.19981075e+00  2.86560000e-05  2.54299562e+00  2.86560000e-05 -1.00020197e-02 
 2.88560000e-05  2.88560000e-05  2.88560000e-05  1.99968458e+00  2.88560000e-05  1.19981075e+00  2.88560000e-05  2.54299562e+00  2.88560000e-05 -1.00020197e-02 
 2.90560000e-05  2.90560000e-05  2.90560000e-05  1.99968458e+00  2.90560000e-05  1.19981075e+00  2.90560000e-05  2.54299562e+00  2.90560000e-05 -1.00020197e-02 
 2.92560000e-05  2.92560000e-05  2.92560000e-05  1.99968458e+00  2.92560000e-05  1.19981075e+00  2.92560000e-05  2.54299562e+00  2.92560000e-05 -1.00020197e-02 
 2.94560000e-05  2.94560000e-05  2.94560000e-05  1.99968458e+00  2.94560000e-05  1.19981075e+00  2.94560000e-05  2.54299562e+00  2.94560000e-05 -1.00020197e-02 
 2.96560000e-05  2.96560000e-05  2.96560000e-05  1.99968458e+00  2.96560000e-05  1.19981075e+00  2.96560000e-05  2.54299562e+00  2.96560000e-05 -1.00020197e-02 
 2.98560000e-05  2.98560000e-05  2.98560000e-05  1.99968458e+00  2.98560000e-05  1.19981075e+00  2.98560000e-05  2.54299562e+00  2.98560000e-05 -1.00020197e-02 
 3.00560000e-05  3.00560000e-05  3.00560000e-05  1.99968458e+00  3.00560000e-05  1.19981075e+00  3.00560000e-05  2.54299562e+00  3.00560000e-05 -1.00020197e-02 
 3.02560000e-05  3.02560000e-05  3.02560000e-05  1.99968458e+00  3.02560000e-05  1.19981075e+00  3.02560000e-05  2.54299562e+00  3.02560000e-05 -1.00020197e-02 
 3.04560000e-05  3.04560000e-05  3.04560000e-05  1.99968458e+00  3.04560000e-05  1.19981075e+00  3.04560000e-05  2.54299562e+00  3.04560000e-05 -1.00020197e-02 
 3.06560000e-05  3.06560000e-05  3.06560000e-05  1.99968458e+00  3.06560000e-05  1.19981075e+00  3.06560000e-05  2.54299562e+00  3.06560000e-05 -1.00020197e-02 
 3.08560000e-05  3.08560000e-05  3.08560000e-05  1.99968458e+00  3.08560000e-05  1.19981075e+00  3.08560000e-05  2.54299562e+00  3.08560000e-05 -1.00020197e-02 
 3.10560000e-05  3.10560000e-05  3.10560000e-05  1.99968458e+00  3.10560000e-05  1.19981075e+00  3.10560000e-05  2.54299562e+00  3.10560000e-05 -1.00020197e-02 
 3.12560000e-05  3.12560000e-05  3.12560000e-05  1.99968458e+00  3.12560000e-05  1.19981075e+00  3.12560000e-05  2.54299562e+00  3.12560000e-05 -1.00020197e-02 
 3.14560000e-05  3.14560000e-05  3.14560000e-05  1.99968458e+00  3.14560000e-05  1.19981075e+00  3.14560000e-05  2.54299562e+00  3.14560000e-05 -1.00020197e-02 
 3.16560000e-05  3.16560000e-05  3.16560000e-05  1.99968458e+00  3.16560000e-05  1.19981075e+00  3.16560000e-05  2.54299562e+00  3.16560000e-05 -1.00020197e-02 
 3.18560000e-05  3.18560000e-05  3.18560000e-05  1.99968458e+00  3.18560000e-05  1.19981075e+00  3.18560000e-05  2.54299562e+00  3.18560000e-05 -1.00020197e-02 
 3.20560000e-05  3.20560000e-05  3.20560000e-05  1.99968458e+00  3.20560000e-05  1.19981075e+00  3.20560000e-05  2.54299562e+00  3.20560000e-05 -1.00020197e-02 
 3.22560000e-05  3.22560000e-05  3.22560000e-05  1.99968458e+00  3.22560000e-05  1.19981075e+00  3.22560000e-05  2.54299562e+00  3.22560000e-05 -1.00020197e-02 
 3.24560000e-05  3.24560000e-05  3.24560000e-05  1.99968458e+00  3.24560000e-05  1.19981075e+00  3.24560000e-05  2.54299562e+00  3.24560000e-05 -1.00020197e-02 
 3.26560000e-05  3.26560000e-05  3.26560000e-05  1.99968458e+00  3.26560000e-05  1.19981075e+00  3.26560000e-05  2.54299562e+00  3.26560000e-05 -1.00020197e-02 
 3.28560000e-05  3.28560000e-05  3.28560000e-05  1.99968458e+00  3.28560000e-05  1.19981075e+00  3.28560000e-05  2.54299562e+00  3.28560000e-05 -1.00020197e-02 
 3.30560000e-05  3.30560000e-05  3.30560000e-05  1.99968458e+00  3.30560000e-05  1.19981075e+00  3.30560000e-05  2.54299562e+00  3.30560000e-05 -1.00020197e-02 
 3.32560000e-05  3.32560000e-05  3.32560000e-05  1.99968458e+00  3.32560000e-05  1.19981075e+00  3.32560000e-05  2.54299562e+00  3.32560000e-05 -1.00020197e-02 
 3.34560000e-05  3.34560000e-05  3.34560000e-05  1.99968458e+00  3.34560000e-05  1.19981075e+00  3.34560000e-05  2.54299562e+00  3.34560000e-05 -1.00020197e-02 
 3.36560000e-05  3.36560000e-05  3.36560000e-05  1.99968458e+00  3.36560000e-05  1.19981075e+00  3.36560000e-05  2.54299562e+00  3.36560000e-05 -1.00020197e-02 
 3.38560000e-05  3.38560000e-05  3.38560000e-05  1.99968458e+00  3.38560000e-05  1.19981075e+00  3.38560000e-05  2.54299562e+00  3.38560000e-05 -1.00020197e-02 
 3.40560000e-05  3.40560000e-05  3.40560000e-05  1.99968458e+00  3.40560000e-05  1.19981075e+00  3.40560000e-05  2.54299562e+00  3.40560000e-05 -1.00020197e-02 
 3.42560000e-05  3.42560000e-05  3.42560000e-05  1.99968458e+00  3.42560000e-05  1.19981075e+00  3.42560000e-05  2.54299562e+00  3.42560000e-05 -1.00020197e-02 
 3.44560000e-05  3.44560000e-05  3.44560000e-05  1.99968458e+00  3.44560000e-05  1.19981075e+00  3.44560000e-05  2.54299562e+00  3.44560000e-05 -1.00020197e-02 
 3.46560000e-05  3.46560000e-05  3.46560000e-05  1.99968458e+00  3.46560000e-05  1.19981075e+00  3.46560000e-05  2.54299562e+00  3.46560000e-05 -1.00020197e-02 
 3.48560000e-05  3.48560000e-05  3.48560000e-05  1.99968458e+00  3.48560000e-05  1.19981075e+00  3.48560000e-05  2.54299562e+00  3.48560000e-05 -1.00020197e-02 
 3.50560000e-05  3.50560000e-05  3.50560000e-05  1.99968458e+00  3.50560000e-05  1.19981075e+00  3.50560000e-05  2.54299562e+00  3.50560000e-05 -1.00020197e-02 
 3.52560000e-05  3.52560000e-05  3.52560000e-05  1.99968458e+00  3.52560000e-05  1.19981075e+00  3.52560000e-05  2.54299562e+00  3.52560000e-05 -1.00020197e-02 
 3.54560000e-05  3.54560000e-05  3.54560000e-05  1.99968458e+00  3.54560000e-05  1.19981075e+00  3.54560000e-05  2.54299562e+00  3.54560000e-05 -1.00020197e-02 
 3.56560000e-05  3.56560000e-05  3.56560000e-05  1.99968458e+00  3.56560000e-05  1.19981075e+00  3.56560000e-05  2.54299562e+00  3.56560000e-05 -1.00020197e-02 
 3.58560000e-05  3.58560000e-05  3.58560000e-05  1.99968458e+00  3.58560000e-05  1.19981075e+00  3.58560000e-05  2.54299562e+00  3.58560000e-05 -1.00020197e-02 
 3.60560000e-05  3.60560000e-05  3.60560000e-05  1.99968458e+00  3.60560000e-05  1.19981075e+00  3.60560000e-05  2.54299562e+00  3.60560000e-05 -1.00020197e-02 
 3.62560000e-05  3.62560000e-05  3.62560000e-05  1.99968458e+00  3.62560000e-05  1.19981075e+00  3.62560000e-05  2.54299562e+00  3.62560000e-05 -1.00020197e-02 
 3.64560000e-05  3.64560000e-05  3.64560000e-05  1.99968458e+00  3.64560000e-05  1.19981075e+00  3.64560000e-05  2.54299562e+00  3.64560000e-05 -1.00020197e-02 
 3.66560000e-05  3.66560000e-05  3.66560000e-05  1.99968458e+00  3.66560000e-05  1.19981075e+00  3.66560000e-05  2.54299562e+00  3.66560000e-05 -1.00020197e-02 
 3.68560000e-05  3.68560000e-05  3.68560000e-05  1.99968458e+00  3.68560000e-05  1.19981075e+00  3.68560000e-05  2.54299562e+00  3.68560000e-05 -1.00020197e-02 
 3.70560000e-05  3.70560000e-05  3.70560000e-05  1.99968458e+00  3.70560000e-05  1.19981075e+00  3.70560000e-05  2.54299562e+00  3.70560000e-05 -1.00020197e-02 
 3.72560000e-05  3.72560000e-05  3.72560000e-05  1.99968458e+00  3.72560000e-05  1.19981075e+00  3.72560000e-05  2.54299562e+00  3.72560000e-05 -1.00020197e-02 
 3.74560000e-05  3.74560000e-05  3.74560000e-05  1.99968458e+00  3.74560000e-05  1.19981075e+00  3.74560000e-05  2.54299562e+00  3.74560000e-05 -1.00020197e-02 
 3.76560000e-05  3.76560000e-05  3.76560000e-05  1.99968458e+00  3.76560000e-05  1.19981075e+00  3.76560000e-05  2.54299562e+00  3.76560000e-05 -1.00020197e-02 
 3.78560000e-05  3.78560000e-05  3.78560000e-05  1.99968458e+00  3.78560000e-05  1.19981075e+00  3.78560000e-05  2.54299562e+00  3.78560000e-05 -1.00020197e-02 
 3.80560000e-05  3.80560000e-05  3.80560000e-05  1.99968458e+00  3.80560000e-05  1.19981075e+00  3.80560000e-05  2.54299562e+00  3.80560000e-05 -1.00020197e-02 
 3.82560000e-05  3.82560000e-05  3.82560000e-05  1.99968458e+00  3.82560000e-05  1.19981075e+00  3.82560000e-05  2.54299562e+00  3.82560000e-05 -1.00020197e-02 
 3.84560000e-05  3.84560000e-05  3.84560000e-05  1.99968458e+00  3.84560000e-05  1.19981075e+00  3.84560000e-05  2.54299562e+00  3.84560000e-05 -1.00020197e-02 
 3.86560000e-05  3.86560000e-05  3.86560000e-05  1.99968458e+00  3.86560000e-05  1.19981075e+00  3.86560000e-05  2.54299562e+00  3.86560000e-05 -1.00020197e-02 
 3.88560000e-05  3.88560000e-05  3.88560000e-05  1.99968458e+00  3.88560000e-05  1.19981075e+00  3.88560000e-05  2.54299562e+00  3.88560000e-05 -1.00020197e-02 
 3.90560000e-05  3.90560000e-05  3.90560000e-05  1.99968458e+00  3.90560000e-05  1.19981075e+00  3.90560000e-05  2.54299562e+00  3.90560000e-05 -1.00020197e-02 
 3.92560000e-05  3.92560000e-05  3.92560000e-05  1.99968458e+00  3.92560000e-05  1.19981075e+00  3.92560000e-05  2.54299562e+00  3.92560000e-05 -1.00020197e-02 
 3.94560000e-05  3.94560000e-05  3.94560000e-05  1.99968458e+00  3.94560000e-05  1.19981075e+00  3.94560000e-05  2.54299562e+00  3.94560000e-05 -1.00020197e-02 
 3.96560000e-05  3.96560000e-05  3.96560000e-05  1.99968458e+00  3.96560000e-05  1.19981075e+00  3.96560000e-05  2.54299562e+00  3.96560000e-05 -1.00020197e-02 
 3.98560000e-05  3.98560000e-05  3.98560000e-05  1.99968458e+00  3.98560000e-05  1.19981075e+00  3.98560000e-05  2.54299562e+00  3.98560000e-05 -1.00020197e-02 
 4.00560000e-05  4.00560000e-05  4.00560000e-05  1.99968458e+00  4.00560000e-05  1.19981075e+00  4.00560000e-05  2.54299562e+00  4.00560000e-05 -1.00020197e-02 
 4.02560000e-05  4.02560000e-05  4.02560000e-05  1.99968458e+00  4.02560000e-05  1.19981075e+00  4.02560000e-05  2.54299562e+00  4.02560000e-05 -1.00020197e-02 
 4.04560000e-05  4.04560000e-05  4.04560000e-05  1.99968458e+00  4.04560000e-05  1.19981075e+00  4.04560000e-05  2.54299562e+00  4.04560000e-05 -1.00020197e-02 
 4.06560000e-05  4.06560000e-05  4.06560000e-05  1.99968458e+00  4.06560000e-05  1.19981075e+00  4.06560000e-05  2.54299562e+00  4.06560000e-05 -1.00020197e-02 
 4.08560000e-05  4.08560000e-05  4.08560000e-05  1.99968458e+00  4.08560000e-05  1.19981075e+00  4.08560000e-05  2.54299562e+00  4.08560000e-05 -1.00020197e-02 
 4.10560000e-05  4.10560000e-05  4.10560000e-05  1.99968458e+00  4.10560000e-05  1.19981075e+00  4.10560000e-05  2.54299562e+00  4.10560000e-05 -1.00020197e-02 
 4.12560000e-05  4.12560000e-05  4.12560000e-05  1.99968458e+00  4.12560000e-05  1.19981075e+00  4.12560000e-05  2.54299562e+00  4.12560000e-05 -1.00020197e-02 
 4.14560000e-05  4.14560000e-05  4.14560000e-05  1.99968458e+00  4.14560000e-05  1.19981075e+00  4.14560000e-05  2.54299562e+00  4.14560000e-05 -1.00020197e-02 
 4.16560000e-05  4.16560000e-05  4.16560000e-05  1.99968458e+00  4.16560000e-05  1.19981075e+00  4.16560000e-05  2.54299562e+00  4.16560000e-05 -1.00020197e-02 
 4.18560000e-05  4.18560000e-05  4.18560000e-05  1.99968458e+00  4.18560000e-05  1.19981075e+00  4.18560000e-05  2.54299562e+00  4.18560000e-05 -1.00020197e-02 
 4.20560000e-05  4.20560000e-05  4.20560000e-05  1.99968458e+00  4.20560000e-05  1.19981075e+00  4.20560000e-05  2.54299562e+00  4.20560000e-05 -1.00020197e-02 
 4.22560000e-05  4.22560000e-05  4.22560000e-05  1.99968458e+00  4.22560000e-05  1.19981075e+00  4.22560000e-05  2.54299562e+00  4.22560000e-05 -1.00020197e-02 
 4.24560000e-05  4.24560000e-05  4.24560000e-05  1.99968458e+00  4.24560000e-05  1.19981075e+00  4.24560000e-05  2.54299562e+00  4.24560000e-05 -1.00020197e-02 
 4.26560000e-05  4.26560000e-05  4.26560000e-05  1.99968458e+00  4.26560000e-05  1.19981075e+00  4.26560000e-05  2.54299562e+00  4.26560000e-05 -1.00020197e-02 
 4.28560000e-05  4.28560000e-05  4.28560000e-05  1.99968458e+00  4.28560000e-05  1.19981075e+00  4.28560000e-05  2.54299562e+00  4.28560000e-05 -1.00020197e-02 
 4.30560000e-05  4.30560000e-05  4.30560000e-05  1.99968458e+00  4.30560000e-05  1.19981075e+00  4.30560000e-05  2.54299562e+00  4.30560000e-05 -1.00020197e-02 
 4.32560000e-05  4.32560000e-05  4.32560000e-05  1.99968458e+00  4.32560000e-05  1.19981075e+00  4.32560000e-05  2.54299562e+00  4.32560000e-05 -1.00020197e-02 
 4.34560000e-05  4.34560000e-05  4.34560000e-05  1.99968458e+00  4.34560000e-05  1.19981075e+00  4.34560000e-05  2.54299562e+00  4.34560000e-05 -1.00020197e-02 
 4.36560000e-05  4.36560000e-05  4.36560000e-05  1.99968458e+00  4.36560000e-05  1.19981075e+00  4.36560000e-05  2.54299562e+00  4.36560000e-05 -1.00020197e-02 
 4.38560000e-05  4.38560000e-05  4.38560000e-05  1.99968458e+00  4.38560000e-05  1.19981075e+00  4.38560000e-05  2.54299562e+00  4.38560000e-05 -1.00020197e-02 
 4.40560000e-05  4.40560000e-05  4.40560000e-05  1.99968458e+00  4.40560000e-05  1.19981075e+00  4.40560000e-05  2.54299562e+00  4.40560000e-05 -1.00020197e-02 
 4.42560000e-05  4.42560000e-05  4.42560000e-05  1.99968458e+00  4.42560000e-05  1.19981075e+00  4.42560000e-05  2.54299562e+00  4.42560000e-05 -1.00020197e-02 
 4.44560000e-05  4.44560000e-05  4.44560000e-05  1.99968458e+00  4.44560000e-05  1.19981075e+00  4.44560000e-05  2.54299562e+00  4.44560000e-05 -1.00020197e-02 
 4.46560000e-05  4.46560000e-05  4.46560000e-05  1.99968458e+00  4.46560000e-05  1.19981075e+00  4.46560000e-05  2.54299562e+00  4.46560000e-05 -1.00020197e-02 
 4.48560000e-05  4.48560000e-05  4.48560000e-05  1.99968458e+00  4.48560000e-05  1.19981075e+00  4.48560000e-05  2.54299562e+00  4.48560000e-05 -1.00020197e-02 
 4.50560000e-05  4.50560000e-05  4.50560000e-05  1.99968458e+00  4.50560000e-05  1.19981075e+00  4.50560000e-05  2.54299562e+00  4.50560000e-05 -1.00020197e-02 
 4.52560000e-05  4.52560000e-05  4.52560000e-05  1.99968458e+00  4.52560000e-05  1.19981075e+00  4.52560000e-05  2.54299562e+00  4.52560000e-05 -1.00020197e-02 
 4.54560000e-05  4.54560000e-05  4.54560000e-05  1.99968458e+00  4.54560000e-05  1.19981075e+00  4.54560000e-05  2.54299562e+00  4.54560000e-05 -1.00020197e-02 
 4.56560000e-05  4.56560000e-05  4.56560000e-05  1.99968458e+00  4.56560000e-05  1.19981075e+00  4.56560000e-05  2.54299562e+00  4.56560000e-05 -1.00020197e-02 
 4.58560000e-05  4.58560000e-05  4.58560000e-05  1.99968458e+00  4.58560000e-05  1.19981075e+00  4.58560000e-05  2.54299562e+00  4.58560000e-05 -1.00020197e-02 
 4.60560000e-05  4.60560000e-05  4.60560000e-05  1.99968458e+00  4.60560000e-05  1.19981075e+00  4.60560000e-05  2.54299562e+00  4.60560000e-05 -1.00020197e-02 
 4.62560000e-05  4.62560000e-05  4.62560000e-05  1.99968458e+00  4.62560000e-05  1.19981075e+00  4.62560000e-05  2.54299562e+00  4.62560000e-05 -1.00020197e-02 
 4.64560000e-05  4.64560000e-05  4.64560000e-05  1.99968458e+00  4.64560000e-05  1.19981075e+00  4.64560000e-05  2.54299562e+00  4.64560000e-05 -1.00020197e-02 
 4.66560000e-05  4.66560000e-05  4.66560000e-05  1.99968458e+00  4.66560000e-05  1.19981075e+00  4.66560000e-05  2.54299562e+00  4.66560000e-05 -1.00020197e-02 
 4.68560000e-05  4.68560000e-05  4.68560000e-05  1.99968458e+00  4.68560000e-05  1.19981075e+00  4.68560000e-05  2.54299562e+00  4.68560000e-05 -1.00020197e-02 
 4.70560000e-05  4.70560000e-05  4.70560000e-05  1.99968458e+00  4.70560000e-05  1.19981075e+00  4.70560000e-05  2.54299562e+00  4.70560000e-05 -1.00020197e-02 
 4.72560000e-05  4.72560000e-05  4.72560000e-05  1.99968458e+00  4.72560000e-05  1.19981075e+00  4.72560000e-05  2.54299562e+00  4.72560000e-05 -1.00020197e-02 
 4.74560000e-05  4.74560000e-05  4.74560000e-05  1.99968458e+00  4.74560000e-05  1.19981075e+00  4.74560000e-05  2.54299562e+00  4.74560000e-05 -1.00020197e-02 
 4.76560000e-05  4.76560000e-05  4.76560000e-05  1.99968458e+00  4.76560000e-05  1.19981075e+00  4.76560000e-05  2.54299562e+00  4.76560000e-05 -1.00020197e-02 
 4.78560000e-05  4.78560000e-05  4.78560000e-05  1.99968458e+00  4.78560000e-05  1.19981075e+00  4.78560000e-05  2.54299562e+00  4.78560000e-05 -1.00020197e-02 
 4.80560000e-05  4.80560000e-05  4.80560000e-05  1.99968458e+00  4.80560000e-05  1.19981075e+00  4.80560000e-05  2.54299562e+00  4.80560000e-05 -1.00020197e-02 
 4.82560000e-05  4.82560000e-05  4.82560000e-05  1.99968458e+00  4.82560000e-05  1.19981075e+00  4.82560000e-05  2.54299562e+00  4.82560000e-05 -1.00020197e-02 
 4.84560000e-05  4.84560000e-05  4.84560000e-05  1.99968458e+00  4.84560000e-05  1.19981075e+00  4.84560000e-05  2.54299562e+00  4.84560000e-05 -1.00020197e-02 
 4.86560000e-05  4.86560000e-05  4.86560000e-05  1.99968458e+00  4.86560000e-05  1.19981075e+00  4.86560000e-05  2.54299562e+00  4.86560000e-05 -1.00020197e-02 
 4.88560000e-05  4.88560000e-05  4.88560000e-05  1.99968458e+00  4.88560000e-05  1.19981075e+00  4.88560000e-05  2.54299562e+00  4.88560000e-05 -1.00020197e-02 
 4.90560000e-05  4.90560000e-05  4.90560000e-05  1.99968458e+00  4.90560000e-05  1.19981075e+00  4.90560000e-05  2.54299562e+00  4.90560000e-05 -1.00020197e-02 
 4.92560000e-05  4.92560000e-05  4.92560000e-05  1.99968458e+00  4.92560000e-05  1.19981075e+00  4.92560000e-05  2.54299562e+00  4.92560000e-05 -1.00020197e-02 
 4.94560000e-05  4.94560000e-05  4.94560000e-05  1.99968458e+00  4.94560000e-05  1.19981075e+00  4.94560000e-05  2.54299562e+00  4.94560000e-05 -1.00020197e-02 
 4.96560000e-05  4.96560000e-05  4.96560000e-05  1.99968458e+00  4.96560000e-05  1.19981075e+00  4.96560000e-05  2.54299562e+00  4.96560000e-05 -1.00020197e-02 
 4.98280000e-05  4.98280000e-05  4.98280000e-05  1.99968458e+00  4.98280000e-05  1.19981075e+00  4.98280000e-05  2.54299562e+00  4.98280000e-05 -1.00020197e-02 
 5.00000000e-05  5.00000000e-05  5.00000000e-05  1.99968458e+00  5.00000000e-05  1.19981075e+00  5.00000000e-05  2.54299562e+00  5.00000000e-05 -1.00020197e-02 
 5.00200000e-05  5.00200000e-05  5.00200000e-05  1.99955348e+00  5.00200000e-05  1.19973209e+00  5.00200000e-05  2.54220680e+00  5.00200000e-05 -1.02926080e-02 
 5.00600000e-05  5.00600000e-05  5.00600000e-05  1.99931335e+00  5.00600000e-05  1.19958801e+00  5.00600000e-05  2.53890101e+00  5.00600000e-05 -1.15240295e-02 
 5.01119802e-05  5.01119802e-05  5.01119802e-05  1.99905849e+00  5.01119802e-05  1.19943510e+00  5.01119802e-05  2.53112826e+00  5.01119802e-05 -1.46563755e-02 
 5.01541597e-05  5.01541597e-05  5.01541597e-05  1.99890928e+00  5.01541597e-05  1.19934557e+00  5.01541597e-05  2.52244080e+00  5.01541597e-05 -1.85850914e-02 
 5.01988249e-05  5.01988249e-05  5.01988249e-05  1.99881276e+00  5.01988249e-05  1.19928766e+00  5.01988249e-05  2.51167707e+00  5.01988249e-05 -2.40895310e-02 
 5.02490475e-05  5.02490475e-05  5.02490475e-05  1.99877479e+00  5.02490475e-05  1.19926488e+00  5.02490475e-05  2.49866021e+00  5.02490475e-05 -3.16916994e-02 
 5.03061181e-05  5.03061181e-05  5.03061181e-05  1.99880151e+00  5.03061181e-05  1.19928091e+00  5.03061181e-05  2.48387905e+00  5.03061181e-05 -4.15826226e-02 
 5.03655959e-05  5.03655959e-05  5.03655959e-05  1.99887543e+00  5.03655959e-05  1.19932526e+00  5.03655959e-05  2.46942774e+00  5.03655959e-05 -5.25487620e-02 
 5.04390951e-05  5.04390951e-05  5.04390951e-05  1.99898390e+00  5.04390951e-05  1.19939034e+00  5.04390951e-05  2.45359952e+00  5.04390951e-05 -6.60324194e-02 
 5.05382204e-05  5.05382204e-05  5.05382204e-05  1.99910681e+00  5.05382204e-05  1.19946409e+00  5.05382204e-05  2.43568974e+00  5.05382204e-05 -8.31490979e-02 
 5.06245164e-05  5.06245164e-05  5.06245164e-05  1.99917651e+00  5.06245164e-05  1.19950591e+00  5.06245164e-05  2.42260524e+00  5.06245164e-05 -9.69042665e-02 
 5.07287587e-05  5.07287587e-05  5.07287587e-05  1.99922556e+00  5.07287587e-05  1.19953534e+00  5.07287587e-05  2.40882423e+00  5.07287587e-05 -1.12533454e-01 
 5.08481062e-05  5.08481062e-05  5.08481062e-05  1.99925626e+00  5.08481062e-05  1.19955376e+00  5.08481062e-05  2.39473127e+00  5.08481062e-05 -1.29727350e-01 
 5.09240531e-05  5.09240531e-05  5.09240531e-05  1.99926743e+00  5.09240531e-05  1.19956046e+00  5.09240531e-05  2.38641669e+00  5.09240531e-05 -1.40445504e-01 
 5.10000000e-05  5.10000000e-05  5.10000000e-05  1.99927639e+00  5.10000000e-05  1.19956584e+00  5.10000000e-05  2.37845900e+00  5.10000000e-05 -1.51102360e-01 
 5.10151894e-05  5.10151894e-05  5.10151894e-05  1.99936036e+00  5.10151894e-05  1.19961622e+00  5.10151894e-05  2.37729002e+00  5.10151894e-05 -1.52692970e-01 
 5.10455681e-05  5.10455681e-05  5.10455681e-05  1.99948575e+00  5.10455681e-05  1.19969145e+00  5.10455681e-05  2.37564512e+00  5.10455681e-05 -1.54944707e-01 
 5.11063256e-05  5.11063256e-05  5.11063256e-05  1.99961263e+00  5.11063256e-05  1.19976758e+00  5.11063256e-05  2.37431091e+00  5.11063256e-05 -1.56781000e-01 
 5.11651492e-05  5.11651492e-05  5.11651492e-05  1.99965025e+00  5.11651492e-05  1.19979015e+00  5.11651492e-05  2.37431250e+00  5.11651492e-05 -1.56775278e-01 
 5.12314102e-05  5.12314102e-05  5.12314102e-05  1.99965470e+00  5.12314102e-05  1.19979282e+00  5.12314102e-05  2.37483801e+00  5.12314102e-05 -1.56045621e-01 
 5.13137335e-05  5.13137335e-05  5.13137335e-05  1.99964732e+00  5.13137335e-05  1.19978839e+00  5.13137335e-05  2.37558987e+00  5.13137335e-05 -1.55005922e-01 
 5.14291709e-05  5.14291709e-05  5.14291709e-05  1.99963749e+00  5.14291709e-05  1.19978249e+00  5.14291709e-05  2.37646851e+00  5.14291709e-05 -1.53795425e-01 
