 3.61617790e-01  3.61617790e-01  3.61617790e-01  1.58290204e+02  3.61617790e-01  9.29909054e+01  3.61617790e-01  6.41289609e+01 
 3.61667790e-01  3.61667790e-01  3.61667790e-01  1.62733993e+02  3.61667790e-01  9.73292608e+01  3.61667790e-01  6.42354172e+01 
 3.61717790e-01  3.61717790e-01  3.61717790e-01  1.67137630e+02  3.61717790e-01  1.01630335e+02  3.61717790e-01  6.43390363e+01 
 3.61767790e-01  3.61767790e-01  3.61767790e-01  1.71500028e+02  3.61767790e-01  1.05893102e+02  3.61767790e-01  6.44397571e+01 
 3.61817790e-01  3.61817790e-01  3.61817790e-01  1.75820111e+02  3.61817790e-01  1.10116546e+02  3.61817790e-01  6.45375188e+01 
 3.61867790e-01  3.61867790e-01  3.61867790e-01  1.80096813e+02  3.61867790e-01  1.14299663e+02  3.61867790e-01  6.46322620e+01 
 3.61917790e-01  3.61917790e-01  3.61917790e-01  1.84329079e+02  3.61917790e-01  1.18441455e+02  3.61917790e-01  6.47239276e+01 
 3.61967790e-01  3.61967790e-01  3.61967790e-01  1.88515864e+02  3.61967790e-01  1.22540937e+02  3.61967790e-01  6.48124578e+01 
 3.62017790e-01  3.62017790e-01  3.62017790e-01  1.92656136e+02  3.62017790e-01  1.26597133e+02  3.62017790e-01  6.48977954e+01 
 3.62067790e-01  3.62067790e-01  3.62067790e-01  1.96748873e+02  3.62067790e-01  1.30609078e+02  3.62067790e-01  6.49798843e+01 
 3.62117790e-01  3.62117790e-01  3.62117790e-01  2.00793065e+02  3.62117790e-01  1.34575817e+02  3.62117790e-01  6.50586690e+01 
 3.62167790e-01  3.62167790e-01  3.62167790e-01  2.04787715e+02  3.62167790e-01  1.38496409e+02  3.62167790e-01  6.51340953e+01 
 3.62217790e-01  3.62217790e-01  3.62217790e-01  2.08731836e+02  3.62217790e-01  1.42369920e+02  3.62217790e-01  6.52061095e+01 
 3.62267790e-01  3.62267790e-01  3.62267790e-01  2.12624455e+02  3.62267790e-01  1.46195432e+02  3.62267790e-01  6.52746593e+01 
 3.62317790e-01  3.62317790e-01  3.62317790e-01  2.16464613e+02  3.62317790e-01  1.49972035e+02  3.62317790e-01  6.53396929e+01 
 3.62367790e-01  3.62367790e-01  3.62367790e-01  2.20251361e+02  3.62367790e-01  1.53698833e+02  3.62367790e-01  6.54011598e+01 
 3.62417790e-01  3.62417790e-01  3.62417790e-01  2.23983766e+02  3.62417790e-01  1.57374941e+02  3.62417790e-01  6.54590103e+01 
 3.62467790e-01  3.62467790e-01  3.62467790e-01  2.27660906e+02  3.62467790e-01  1.60999489e+02  3.62467790e-01  6.55131958e+01 
 3.62517790e-01  3.62517790e-01  3.62517790e-01  2.31281874e+02  3.62517790e-01  1.64571617e+02  3.62517790e-01  6.55636686e+01 
 3.62567790e-01  3.62567790e-01  3.62567790e-01  2.34845776e+02  3.62567790e-01  1.68090479e+02  3.62567790e-01  6.56103821e+01 
 3.62617790e-01  3.62617790e-01  3.62617790e-01  2.38351734e+02  3.62617790e-01  1.71555242e+02  3.62617790e-01  6.56532906e+01 
 3.62667790e-01  3.62667790e-01  3.62667790e-01  2.41798883e+02  3.62667790e-01  1.74965087e+02  3.62667790e-01  6.56923497e+01 
 3.62717790e-01  3.62717790e-01  3.62717790e-01  2.45186371e+02  3.62717790e-01  1.78319206e+02  3.62717790e-01  6.57275157e+01 
 3.62767790e-01  3.62767790e-01  3.62767790e-01  2.48513363e+02  3.62767790e-01  1.81616808e+02  3.62767790e-01  6.57587463e+01 
 3.62817790e-01  3.62817790e-01  3.62817790e-01  2.51779038e+02  3.62817790e-01  1.84857114e+02  3.62817790e-01  6.57860000e+01 
 3.62867790e-01  3.62867790e-01  3.62867790e-01  2.54982590e+02  3.62867790e-01  1.88039360e+02  3.62867790e-01  6.58092364e+01 
 3.62917790e-01  3.62917790e-01  3.62917790e-01  2.58123229e+02  3.62917790e-01  1.91162795e+02  3.62917790e-01  6.58284164e+01 
 3.62967790e-01  3.62967790e-01  3.62967790e-01  2.61200180e+02  3.62967790e-01  1.94226684e+02  3.62967790e-01  6.58435018e+01 
 3.63017790e-01  3.63017790e-01  3.63017790e-01  2.64212684e+02  3.63017790e-01  1.97230306e+02  3.63017790e-01  6.58544556e+01 
 3.63067790e-01  3.63067790e-01  3.63067790e-01  2.67159997e+02  3.63067790e-01  2.00172955e+02  3.63067790e-01  6.58612419e+01 
 3.63117790e-01  3.63117790e-01  3.63117790e-01  2.70041393e+02  3.63117790e-01  2.03053940e+02  3.63117790e-01  6.58638260e+01 
 3.63167790e-01  3.63167790e-01  3.63167790e-01  2.72856160e+02  3.63167790e-01  2.05872586e+02  3.63167790e-01  6.58621741e+01 
 3.63217790e-01  3.63217790e-01  3.63217790e-01  2.75603603e+02  3.63217790e-01  2.08628231e+02  3.63217790e-01  6.58562538e+01 
 3.63267790e-01  3.63267790e-01  3.63267790e-01  2.78283046e+02  3.63267790e-01  2.11320232e+02  3.63267790e-01  6.58460337e+01 
 3.63317790e-01  3.63317790e-01  3.63317790e-01  2.80893827e+02  3.63317790e-01  2.13947960e+02  3.63317790e-01  6.58314837e+01 
 3.63367790e-01  3.63367790e-01  3.63367790e-01  2.83435301e+02  3.63367790e-01  2.16510801e+02  3.63367790e-01  6.58125748e+01 
 3.63417790e-01  3.63417790e-01  3.63417790e-01  2.85906842e+02  3.63417790e-01  2.19008160e+02  3.63417790e-01  6.57892791e+01 
 3.63467790e-01  3.63467790e-01  3.63467790e-01  2.88307839e+02  3.63467790e-01  2.21439455e+02  3.63467790e-01  6.57615700e+01 
 3.63517790e-01  3.63517790e-01  3.63517790e-01  2.90637701e+02  3.63517790e-01  2.23804123e+02  3.63517790e-01  6.57294221e+01 
 3.63567790e-01  3.63567790e-01  3.63567790e-01  2.92895852e+02  3.63567790e-01  2.26101616e+02  3.63567790e-01  6.56928111e+01 
 3.63617790e-01  3.63617790e-01  3.63617790e-01  2.95081736e+02  3.63617790e-01  2.28331404e+02  3.63617790e-01  6.56517140e+01 
 3.63667790e-01  3.63667790e-01  3.63667790e-01  2.97194813e+02  3.63667790e-01  2.30492973e+02  3.63667790e-01  6.56061089e+01 
 3.63717790e-01  3.63717790e-01  3.63717790e-01  2.99234561e+02  3.63717790e-01  2.32585827e+02  3.63717790e-01  6.55559754e+01 
 3.63767790e-01  3.63767790e-01  3.63767790e-01  3.01200478e+02  3.63767790e-01  2.34609488e+02  3.63767790e-01  6.55012941e+01 
 3.63817790e-01  3.63817790e-01  3.63817790e-01  3.03092078e+02  3.63817790e-01  2.36563493e+02  3.63817790e-01  6.54420469e+01 
 3.63867790e-01  3.63867790e-01  3.63867790e-01  3.04908894e+02  3.63867790e-01  2.38447399e+02  3.63867790e-01  6.53782169e+01 
 3.63917790e-01  3.63917790e-01  3.63917790e-01  3.06650479e+02  3.63917790e-01  2.40260781e+02  3.63917790e-01  6.53097886e+01 
 3.63967790e-01  3.63967790e-01  3.63967790e-01  3.08316402e+02  3.63967790e-01  2.42003231e+02  3.63967790e-01  6.52367478e+01 
 3.64017790e-01  3.64017790e-01  3.64017790e-01  3.09906253e+02  3.64017790e-01  2.43674361e+02  3.64017790e-01  6.51590814e+01 
 3.64067790e-01  3.64067790e-01  3.64067790e-01  3.11419639e+02  3.64067790e-01  2.45273798e+02  3.64067790e-01  6.50767777e+01 
 3.64117790e-01  3.64117790e-01  3.64117790e-01  3.12856187e+02  3.64117790e-01  2.46801194e+02  3.64117790e-01  6.49898264e+01 
 3.64167790e-01  3.64167790e-01  3.64167790e-01  3.14215543e+02  3.64167790e-01  2.48256215e+02  3.64167790e-01  6.48982185e+01 
 3.64217790e-01  3.64217790e-01  3.64217790e-01  3.15497370e+02  3.64217790e-01  2.49638550e+02  3.64217790e-01  6.48019464e+01 
 3.64267790e-01  3.64267790e-01  3.64267790e-01  3.16701354e+02  3.64267790e-01  2.50947907e+02  3.64267790e-01  6.47010038e+01 
 3.64317790e-01  3.64317790e-01  3.64317790e-01  3.17827196e+02  3.64317790e-01  2.52184113e+02  3.64317790e-01  6.45953919e+01 
 3.64367790e-01  3.64367790e-01  3.64367790e-01  3.18874618e+02  3.64367790e-01  2.53346747e+02  3.64367790e-01  6.44850975e+01 
 3.64417790e-01  3.64417790e-01  3.64417790e-01  3.19843364e+02  3.64417790e-01  2.54435654e+02  3.64417790e-01  6.43701219e+01 
 3.64467790e-01  3.64467790e-01  3.64467790e-01  3.20733192e+02  3.64467790e-01  2.55450641e+02  3.64467790e-01  6.42504662e+01 
 3.64517790e-01  3.64517790e-01  3.64517790e-01  3.21543885e+02  3.64517790e-01  2.56391536e+02  3.64517790e-01  6.41261322e+01 
 3.64567790e-01  3.64567790e-01  3.64567790e-01  3.22275241e+02  3.64567790e-01  2.57258193e+02  3.64567790e-01  6.39971238e+01 
 3.64617790e-01  3.64617790e-01  3.64617790e-01  3.22927081e+02  3.64617790e-01  2.58050503e+02  3.64617790e-01  6.38634469e+01 
 3.64667790e-01  3.64667790e-01  3.64667790e-01  3.23499244e+02  3.64667790e-01  2.58768395e+02  3.64667790e-01  6.37251103e+01 
 3.64717790e-01  3.64717790e-01  3.64717790e-01  3.23991588e+02  3.64717790e-01  2.59411849e+02  3.64717790e-01  6.35821258e+01 
 3.64767790e-01  3.64767790e-01  3.64767790e-01  3.24403991e+02  3.64767790e-01  2.59980906e+02  3.64767790e-01  6.34345097e+01 
 3.64817790e-01  3.64817790e-01  3.64817790e-01  3.24736353e+02  3.64817790e-01  2.60475700e+02  3.64817790e-01  6.32822841e+01 
 3.64867790e-01  3.64867790e-01  3.64867790e-01  3.24988591e+02  3.64867790e-01  2.60896497e+02  3.64867790e-01  6.31254799e+01 
 3.64917790e-01  3.64917790e-01  3.64917790e-01  3.25160643e+02  3.64917790e-01  2.61243780e+02  3.64917790e-01  6.29641422e+01 
 3.64967790e-01  3.64967790e-01  3.64967790e-01  3.25252467e+02  3.64967790e-01  2.61518420e+02  3.64967790e-01  6.27983412e+01 
 3.65017790e-01  3.65017790e-01  3.65017790e-01  3.25264039e+02  3.65017790e-01  2.61722091e+02  3.65017790e-01  6.26281991e+01 
 3.65067790e-01  3.65067790e-01  3.65067790e-01  3.25195357e+02  3.65067790e-01  2.61858147e+02  3.65067790e-01  6.24539471e+01 
 3.65117790e-01  3.65117790e-01  3.65117790e-01  3.25046439e+02  3.65117790e-01  2.61934163e+02  3.65117790e-01  6.22760872e+01 
 3.65167790e-01  3.65167790e-01  3.65167790e-01  3.24817319e+02  3.65167790e-01  2.61966365e+02  3.65167790e-01  6.20956834e+01 
 3.65217790e-01  3.65217790e-01  3.65217790e-01  3.24508056e+02  3.65217790e-01  2.61976824e+02  3.65217790e-01  6.19142174e+01 
 3.65267790e-01  3.65267790e-01  3.65267790e-01  3.24118726e+02  3.65267790e-01  2.61979244e+02  3.65267790e-01  6.17326866e+01 
 3.65317790e-01  3.65317790e-01  3.65317790e-01  3.23649424e+02  3.65317790e-01  2.61978795e+02  3.65317790e-01  6.15514871e+01 
 3.65367790e-01  3.65367790e-01  3.65367790e-01  3.23100267e+02  3.65367790e-01  2.61977362e+02  3.65367790e-01  6.13707524e+01 
 3.65417790e-01  3.65417790e-01  3.65417790e-01  3.22471389e+02  3.65417790e-01  2.61975598e+02  3.65417790e-01  6.11905260e+01 
 3.65467790e-01  3.65467790e-01  3.65467790e-01  3.21762946e+02  3.65467790e-01  2.61973725e+02  3.65467790e-01  6.10108214e+01 
 3.65517790e-01  3.65517790e-01  3.65517790e-01  3.20975113e+02  3.65517790e-01  2.61971815e+02  3.65517790e-01  6.08316421e+01 
 3.65567790e-01  3.65567790e-01  3.65567790e-01  3.20108084e+02  3.65567790e-01  2.61969892e+02  3.65567790e-01  6.06529882e+01 
 3.65617790e-01  3.65617790e-01  3.65617790e-01  3.19162074e+02  3.65617790e-01  2.61967966e+02  3.65617790e-01  6.04748586e+01 
 3.65667790e-01  3.65667790e-01  3.65667790e-01  3.18137315e+02  3.65667790e-01  2.61966038e+02  3.65667790e-01  6.02972521e+01 
 3.65717790e-01  3.65717790e-01  3.65717790e-01  3.17034060e+02  3.65717790e-01  2.61964109e+02  3.65717790e-01  6.01201672e+01 
 3.65767790e-01  3.65767790e-01  3.65767790e-01  3.15852582e+02  3.65767790e-01  2.61962180e+02  3.65767790e-01  5.99436024e+01 
 3.65817790e-01  3.65817790e-01  3.65817790e-01  3.14593172e+02  3.65817790e-01  2.61960252e+02  3.65817790e-01  5.97675561e+01 
 3.65867790e-01  3.65867790e-01  3.65867790e-01  3.13256141e+02  3.65867790e-01  2.61958323e+02  3.65867790e-01  5.95920268e+01 
 3.65917790e-01  3.65917790e-01  3.65917790e-01  3.11841818e+02  3.65917790e-01  2.61956394e+02  3.65917790e-01  5.94170130e+01 
 3.65967790e-01  3.65967790e-01  3.65967790e-01  3.10350554e+02  3.65967790e-01  2.61954464e+02  3.65967790e-01  5.92425132e+01 
 3.66017790e-01  3.66017790e-01  3.66017790e-01  3.08782715e+02  3.66017790e-01  2.61952535e+02  3.66017790e-01  5.90685259e+01 
 3.66067790e-01  3.66067790e-01  3.66067790e-01  3.07138688e+02  3.66067790e-01  2.61950606e+02  3.66067790e-01  5.88950496e+01 
 3.66117790e-01  3.66117790e-01  3.66117790e-01  3.05418880e+02  3.66117790e-01  2.61948677e+02  3.66117790e-01  5.87220828e+01 
 3.66167790e-01  3.66167790e-01  3.66167790e-01  3.03623714e+02  3.66167790e-01  2.61946747e+02  3.66167790e-01  5.85496239e+01 
 3.66217790e-01  3.66217790e-01  3.66217790e-01  3.01753633e+02  3.66217790e-01  2.61944818e+02  3.66217790e-01  5.83776715e+01 
 3.66267790e-01  3.66267790e-01  3.66267790e-01  2.99809099e+02  3.66267790e-01  2.61942889e+02  3.66267790e-01  5.82062242e+01 
 3.66317790e-01  3.66317790e-01  3.66317790e-01  2.97790592e+02  3.66317790e-01  2.61940959e+02  3.66317790e-01  5.80352803e+01 
 3.66367790e-01  3.66367790e-01  3.66367790e-01  2.95698609e+02  3.66367790e-01  2.61939029e+02  3.66367790e-01  5.78648385e+01 
 3.66417790e-01  3.66417790e-01  3.66417790e-01  2.93533668e+02  3.66417790e-01  2.61937100e+02  3.66417790e-01  5.76948973e+01 
 3.66467790e-01  3.66467790e-01  3.66467790e-01  2.91296301e+02  3.66467790e-01  2.61935170e+02  3.66467790e-01  5.75254551e+01 
 3.66517790e-01  3.66517790e-01  3.66517790e-01  2.88987061e+02  3.66517790e-01  2.61933240e+02  3.66517790e-01  5.73565106e+01 
 3.66567790e-01  3.66567790e-01  3.66567790e-01  2.86606518e+02  3.66567790e-01  2.61931310e+02  3.66567790e-01  5.71880623e+01 
 3.66617790e-01  3.66617790e-01  3.66617790e-01  2.84155259e+02  3.66617790e-01  2.61929380e+02  3.66617790e-01  5.70201086e+01 
 3.66667790e-01  3.66667790e-01  3.66667790e-01  2.81633889e+02  3.66667790e-01  2.61927450e+02  3.66667790e-01  5.68526482e+01 
 3.66717790e-01  3.66717790e-01  3.66717790e-01  2.79043030e+02  3.66717790e-01  2.61925520e+02  3.66717790e-01  5.66856797e+01 
 3.66767790e-01  3.66767790e-01  3.66767790e-01  2.76383321e+02  3.66767790e-01  2.61923590e+02  3.66767790e-01  5.65192015e+01 
 3.66817790e-01  3.66817790e-01  3.66817790e-01  2.73655419e+02  3.66817790e-01  2.61921659e+02  3.66817790e-01  5.63532122e+01 
 3.66867790e-01  3.66867790e-01  3.66867790e-01  2.70859997e+02  3.66867790e-01  2.61919729e+02  3.66867790e-01  5.61877104e+01 
 3.66917790e-01  3.66917790e-01  3.66917790e-01  2.67997744e+02  3.66917790e-01  2.61917798e+02  3.66917790e-01  5.60226947e+01 
 3.66967790e-01  3.66967790e-01  3.66967790e-01  2.65069366e+02  3.66967790e-01  2.61915867e+02  3.66967790e-01  5.58581636e+01 
 3.67017790e-01  3.67017790e-01  3.67017790e-01  2.62075587e+02  3.67017790e-01  2.61913937e+02  3.67017790e-01  5.56941157e+01 
 3.67067790e-01  3.67067790e-01  3.67067790e-01  2.59017144e+02  3.67067790e-01  2.61912006e+02  3.67067790e-01  5.55305496e+01 
 3.67117790e-01  3.67117790e-01  3.67117790e-01  2.55894793e+02  3.67117790e-01  2.61910075e+02  3.67117790e-01  5.53674639e+01 
 3.67167790e-01  3.67167790e-01  3.67167790e-01  2.52709303e+02  3.67167790e-01  2.61908143e+02  3.67167790e-01  5.52048572e+01 
 3.67217790e-01  3.67217790e-01  3.67217790e-01  2.49461462e+02  3.67217790e-01  2.61906212e+02  3.67217790e-01  5.50427280e+01 
 3.67267790e-01  3.67267790e-01  3.67267790e-01  2.46152069e+02  3.67267790e-01  2.61904280e+02  3.67267790e-01  5.48810750e+01 
 3.67317790e-01  3.67317790e-01  3.67317790e-01  2.42781942e+02  3.67317790e-01  2.61902348e+02  3.67317790e-01  5.47198967e+01 
 3.67367790e-01  3.67367790e-01  3.67367790e-01  2.39351912e+02  3.67367790e-01  2.61900416e+02  3.67367790e-01  5.45591918e+01 
 3.67417790e-01  3.67417790e-01  3.67417790e-01  2.35862826e+02  3.67417790e-01  2.61898483e+02  3.67417790e-01  5.43989589e+01 
 3.67467790e-01  3.67467790e-01  3.67467790e-01  2.32315544e+02  3.67467790e-01  2.61896550e+02  3.67467790e-01  5.42391966e+01 
 3.67517790e-01  3.67517790e-01  3.67517790e-01  2.28710942e+02  3.67517790e-01  2.61894617e+02  3.67517790e-01  5.40799036e+01 
 3.67567790e-01  3.67567790e-01  3.67567790e-01  2.25049909e+02  3.67567790e-01  2.61892683e+02  3.67567790e-01  5.39210784e+01 
 3.67617790e-01  3.67617790e-01  3.67617790e-01  2.21333348e+02  3.67617790e-01  2.61890747e+02  3.67617790e-01  5.37627197e+01 
 3.67667790e-01  3.67667790e-01  3.67667790e-01  2.17562176e+02  3.67667790e-01  2.61888807e+02  3.67667790e-01  5.36048263e+01 
 3.67717790e-01  3.67717790e-01  3.67717790e-01  2.13737324e+02  3.67717790e-01  2.61886864e+02  3.67717790e-01  5.34473969e+01 
 3.67767790e-01  3.67767790e-01  3.67767790e-01  2.09859736e+02  3.67767790e-01  2.61884916e+02  3.67767790e-01  5.32904302e+01 
 3.67817790e-01  3.67817790e-01  3.67817790e-01  2.05930367e+02  3.67817790e-01  2.60262822e+02  3.67817790e-01  5.32337021e+01 
 3.67867790e-01  3.67867790e-01  3.67867790e-01  2.01950189e+02  3.67867790e-01  2.56454446e+02  3.67867790e-01  5.33241314e+01 
 3.67917790e-01  3.67917790e-01  3.67917790e-01  1.97920183e+02  3.67917790e-01  2.52521362e+02  3.67917790e-01  5.34370938e+01 
 3.67967790e-01  3.67967790e-01  3.67967790e-01  1.93841342e+02  3.67967790e-01  2.48551247e+02  3.67967790e-01  5.35503061e+01 
 3.68017790e-01  3.68017790e-01  3.68017790e-01  1.89714674e+02  3.68017790e-01  2.44540424e+02  3.68017790e-01  5.36650709e+01 
 3.68067790e-01  3.68067790e-01  3.68067790e-01  1.85541197e+02  3.68067790e-01  2.40485762e+02  3.68067790e-01  5.37824183e+01 
 3.68117790e-01  3.68117790e-01  3.68117790e-01  1.81321941e+02  3.68117790e-01  2.36387755e+02  3.68117790e-01  5.39023965e+01 
 3.68167790e-01  3.68167790e-01  3.68167790e-01  1.77057946e+02  3.68167790e-01  2.32247466e+02  3.68167790e-01  5.40249069e+01 
 3.68217790e-01  3.68217790e-01  3.68217790e-01  1.72750264e+02  3.68217790e-01  2.28065906e+02  3.68217790e-01  5.41498666e+01 
 3.68267790e-01  3.68267790e-01  3.68267790e-01  1.68399959e+02  3.68267790e-01  2.23844064e+02  3.68267790e-01  5.42772010e+01 
 3.68317790e-01  3.68317790e-01  3.68317790e-01  1.64008104e+02  3.68317790e-01  2.19582939e+02  3.68317790e-01  5.44068355e+01 
 3.68367790e-01  3.68367790e-01  3.68367790e-01  1.59575782e+02  3.68367790e-01  2.15283539e+02  3.68367790e-01  5.45386950e+01 
 3.68417790e-01  3.68417790e-01  3.68417790e-01  1.55104087e+02  3.68417790e-01  2.10946882e+02  3.68417790e-01  5.46727040e+01 
 3.68467790e-01  3.68467790e-01  3.68467790e-01  1.50594123e+02  3.68467790e-01  2.06573996e+02  3.68467790e-01  5.48087863e+01 
 3.68517790e-01  3.68517790e-01  3.68517790e-01  1.46047002e+02  3.68517790e-01  2.02165917e+02  3.68517790e-01  5.49468657e+01 
 3.68567790e-01  3.68567790e-01  3.68567790e-01  1.41463846e+02  3.68567790e-01  1.97723691e+02  3.68567790e-01  5.50868652e+01 
 3.68617790e-01  3.68617790e-01  3.68617790e-01  1.36845786e+02  3.68617790e-01  1.93248371e+02  3.68617790e-01  5.52287078e+01 
 3.68667790e-01  3.68667790e-01  3.68667790e-01  1.32193961e+02  3.68667790e-01  1.88741020e+02  3.68667790e-01  5.53723160e+01 
 3.68717790e-01  3.68717790e-01  3.68717790e-01  1.27509519e+02  3.68717790e-01  1.84202708e+02  3.68717790e-01  5.55176120e+01 
 3.68767790e-01  3.68767790e-01  3.68767790e-01  1.22793617e+02  3.68767790e-01  1.79634511e+02  3.68767790e-01  5.56645177e+01 
 3.68817790e-01  3.68817790e-01  3.68817790e-01  1.18047416e+02  3.68817790e-01  1.75037517e+02  3.68817790e-01  5.58129547e+01 
 3.68867790e-01  3.68867790e-01  3.68867790e-01  1.13272090e+02  3.68867790e-01  1.70412817e+02  3.68867790e-01  5.59628445e+01 
 3.68917790e-01  3.68917790e-01  3.68917790e-01  1.08468815e+02  3.68917790e-01  1.65761511e+02  3.68917790e-01  5.61141080e+01 
 3.68967790e-01  3.68967790e-01  3.68967790e-01  1.03638777e+02  3.68967790e-01  1.61084705e+02  3.68967790e-01  5.62666663e+01 
 3.69017790e-01  3.69017790e-01  3.69017790e-01  9.87831679e+01  3.69017790e-01  1.56383511e+02  3.69017790e-01  5.64204400e+01 
 3.69067790e-01  3.69067790e-01  3.69067790e-01  9.39031854e+01  3.69067790e-01  1.51659049e+02  3.69067790e-01  5.65753496e+01 
 3.69117790e-01  3.69117790e-01  3.69117790e-01  8.90000337e+01  3.69117790e-01  1.46912442e+02  3.69117790e-01  5.67313155e+01 
 3.69167790e-01  3.69167790e-01  3.69167790e-01  8.40749225e+01  3.69167790e-01  1.42144820e+02  3.69167790e-01  5.68882579e+01 
 3.69217790e-01  3.69217790e-01  3.69217790e-01  7.91290672e+01  3.69217790e-01  1.37357320e+02  3.69217790e-01  5.70460969e+01 
 3.69267790e-01  3.69267790e-01  3.69267790e-01  7.41636879e+01  3.69267790e-01  1.32551081e+02  3.69267790e-01  5.72047524e+01 
 3.69317790e-01  3.69317790e-01  3.69317790e-01  6.91800099e+01  3.69317790e-01  1.27727248e+02  3.69317790e-01  5.73641443e+01 
 3.69367790e-01  3.69367790e-01  3.69367790e-01  6.41792627e+01  3.69367790e-01  1.22886972e+02  3.69367790e-01  5.75241924e+01 
 3.69417790e-01  3.69417790e-01  3.69417790e-01  5.91626803e+01  3.69417790e-01  1.18031405e+02  3.69417790e-01  5.76848166e+01 
 3.69467790e-01  3.69467790e-01  3.69467790e-01  5.41315003e+01  3.69467790e-01  1.13161705e+02  3.69467790e-01  5.78459364e+01 
 3.69517790e-01  3.69517790e-01  3.69517790e-01  4.90869642e+01  3.69517790e-01  1.08279033e+02  3.69517790e-01  5.80074718e+01 
 3.69567790e-01  3.69567790e-01  3.69567790e-01  4.40303166e+01  3.69567790e-01  1.03384554e+02  3.69567790e-01  5.81693423e+01 
 3.69617790e-01  3.69617790e-01  3.69617790e-01  3.89628053e+01  3.69617790e-01  9.84794352e+01  3.69617790e-01  5.83314678e+01 
 3.69667790e-01  3.69667790e-01  3.69667790e-01  3.38856804e+01  3.69667790e-01  9.35648467e+01  3.69667790e-01  5.84937680e+01 
 3.69717790e-01  3.69717790e-01  3.69717790e-01  2.88001947e+01  3.69717790e-01  8.86419611e+01  3.69717790e-01  5.86561630e+01 
 3.69767790e-01  3.69767790e-01  3.69767790e-01  2.37076030e+01  3.69767790e-01  8.37119531e+01  3.69767790e-01  5.88185725e+01 
 3.69817790e-01  3.69817790e-01  3.69817790e-01  1.86091619e+01  3.69817790e-01  7.87759995e+01  3.69817790e-01  5.89809167e+01 
