 1.13501082e+05  1.13501082e+05  0.00000000e+00  1.13501082e+05 -5.27971092e+01  1.13501082e+05 -5.77266330e+01  1.13501082e+05 -6.03862644e+01  1.13501082e+05 -6.36461799e+01 
 1.14815362e+05  1.14815362e+05  0.00000000e+00  1.14815362e+05 -5.27496024e+01  1.14815362e+05 -5.76673225e+01  1.14815362e+05 -6.03385333e+01  1.14815362e+05 -6.36122542e+01 
 1.16144861e+05  1.16144861e+05  0.00000000e+00  1.16144861e+05 -5.27015211e+01  1.16144861e+05 -5.76074512e+01  1.16144861e+05 -6.02902224e+01  1.16144861e+05 -6.35778074e+01 
 1.17489755e+05  1.17489755e+05  0.00000000e+00  1.17489755e+05 -5.26528648e+01  1.17489755e+05 -5.75470214e+01  1.17489755e+05 -6.02413312e+01  1.17489755e+05 -6.35428356e+01 
 1.18850223e+05  1.18850223e+05  0.00000000e+00  1.18850223e+05 -5.26036331e+01  1.18850223e+05 -5.74860357e+01  1.18850223e+05 -6.01918591e+01  1.18850223e+05 -6.35073350e+01 
 1.20226443e+05  1.20226443e+05  0.00000000e+00  1.20226443e+05 -5.25538257e+01  1.20226443e+05 -5.74244966e+01  1.20226443e+05 -6.01418058e+01  1.20226443e+05 -6.34713021e+01 
 1.21618600e+05  1.21618600e+05  0.00000000e+00  1.21618600e+05 -5.25034428e+01  1.21618600e+05 -5.73624068e+01  1.21618600e+05 -6.00911711e+01  1.21618600e+05 -6.34347331e+01 
 1.23026877e+05  1.23026877e+05  0.00000000e+00  1.23026877e+05 -5.24524842e+01  1.23026877e+05 -5.72997692e+01  1.23026877e+05 -6.00399549e+01  1.23026877e+05 -6.33976247e+01 
 1.24451461e+05  1.24451461e+05  0.00000000e+00  1.24451461e+05 -5.24009504e+01  1.24451461e+05 -5.72365866e+01  1.24451461e+05 -5.99881575e+01  1.24451461e+05 -6.33599735e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05 -5.23488417e+01  1.25892541e+05 -5.71728622e+01  1.25892541e+05 -5.99357790e+01  1.25892541e+05 -6.33217762e+01 
 1.27350308e+05  1.27350308e+05  0.00000000e+00  1.27350308e+05 -5.22961586e+01  1.27350308e+05 -5.71085991e+01  1.27350308e+05 -5.98828199e+01  1.27350308e+05 -6.32830298e+01 
 1.28824955e+05  1.28824955e+05  0.00000000e+00  1.28824955e+05 -5.22429020e+01  1.28824955e+05 -5.70438005e+01  1.28824955e+05 -5.98292808e+01  1.28824955e+05 -6.32437312e+01 
 1.30316678e+05  1.30316678e+05  0.00000000e+00  1.30316678e+05 -5.21890725e+01  1.30316678e+05 -5.69784698e+01  1.30316678e+05 -5.97751622e+01  1.30316678e+05 -6.32038775e+01 
 1.31825674e+05  1.31825674e+05  0.00000000e+00  1.31825674e+05 -5.21346713e+01  1.31825674e+05 -5.69126106e+01  1.31825674e+05 -5.97204652e+01  1.31825674e+05 -6.31634660e+01 
 1.33352143e+05  1.33352143e+05  0.00000000e+00  1.33352143e+05 -5.20796995e+01  1.33352143e+05 -5.68462263e+01  1.33352143e+05 -5.96651907e+01  1.33352143e+05 -6.31224940e+01 
 1.34896288e+05  1.34896288e+05  0.00000000e+00  1.34896288e+05 -5.20241584e+01  1.34896288e+05 -5.67793206e+01  1.34896288e+05 -5.96093398e+01  1.34896288e+05 -6.30809590e+01 
 1.36458314e+05  1.36458314e+05  0.00000000e+00  1.36458314e+05 -5.19680494e+01  1.36458314e+05 -5.67118974e+01  1.36458314e+05 -5.95529138e+01  1.36458314e+05 -6.30388586e+01 
 1.38038426e+05  1.38038426e+05  0.00000000e+00  1.38038426e+05 -5.19113742e+01  1.38038426e+05 -5.66439603e+01  1.38038426e+05 -5.94959142e+01  1.38038426e+05 -6.29961905e+01 
 1.39636836e+05  1.39636836e+05  0.00000000e+00  1.39636836e+05 -5.18541345e+01  1.39636836e+05 -5.65755133e+01  1.39636836e+05 -5.94383425e+01  1.39636836e+05 -6.29529528e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05 -5.17963321e+01  1.41253754e+05 -5.65065604e+01  1.41253754e+05 -5.93802004e+01  1.41253754e+05 -6.29091432e+01 
 1.42889396e+05  1.42889396e+05  0.00000000e+00  1.42889396e+05 -5.17379691e+01  1.42889396e+05 -5.64371057e+01  1.42889396e+05 -5.93214898e+01  1.42889396e+05 -6.28647601e+01 
 1.44543977e+05  1.44543977e+05  0.00000000e+00  1.44543977e+05 -5.16790476e+01  1.44543977e+05 -5.63671533e+01  1.44543977e+05 -5.92622125e+01  1.44543977e+05 -6.28198017e+01 
 1.46217717e+05  1.46217717e+05  0.00000000e+00  1.46217717e+05 -5.16195700e+01  1.46217717e+05 -5.62967074e+01  1.46217717e+05 -5.92023708e+01  1.46217717e+05 -6.27742665e+01 
 1.47910839e+05  1.47910839e+05  0.00000000e+00  1.47910839e+05 -5.15595386e+01  1.47910839e+05 -5.62257723e+01  1.47910839e+05 -5.91419669e+01  1.47910839e+05 -6.27281529e+01 
 1.49623566e+05  1.49623566e+05  0.00000000e+00  1.49623566e+05 -5.14989560e+01  1.49623566e+05 -5.61543522e+01  1.49623566e+05 -5.90810030e+01  1.49623566e+05 -6.26814599e+01 
 1.51356125e+05  1.51356125e+05  0.00000000e+00  1.51356125e+05 -5.14378248e+01  1.51356125e+05 -5.60824517e+01  1.51356125e+05 -5.90194817e+01  1.51356125e+05 -6.26341861e+01 
 1.53108746e+05  1.53108746e+05  0.00000000e+00  1.53108746e+05 -5.13761479e+01  1.53108746e+05 -5.60100751e+01  1.53108746e+05 -5.89574056e+01  1.53108746e+05 -6.25863307e+01 
 1.54881662e+05  1.54881662e+05  0.00000000e+00  1.54881662e+05 -5.13139282e+01  1.54881662e+05 -5.59372268e+01  1.54881662e+05 -5.88947774e+01  1.54881662e+05 -6.25378927e+01 
 1.56675107e+05  1.56675107e+05  0.00000000e+00  1.56675107e+05 -5.12511688e+01  1.56675107e+05 -5.58639115e+01  1.56675107e+05 -5.88315998e+01  1.56675107e+05 -6.24888716e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05 -5.11878728e+01  1.58489319e+05 -5.57901337e+01  1.58489319e+05 -5.87678759e+01  1.58489319e+05 -6.24392667e+01 
 1.60324539e+05  1.60324539e+05  0.00000000e+00  1.60324539e+05 -5.11240434e+01  1.60324539e+05 -5.57158980e+01  1.60324539e+05 -5.87036087e+01  1.60324539e+05 -6.23890777e+01 
 1.62181010e+05  1.62181010e+05  0.00000000e+00  1.62181010e+05 -5.10596841e+01  1.62181010e+05 -5.56412091e+01  1.62181010e+05 -5.86388014e+01  1.62181010e+05 -6.23383043e+01 
 1.64058977e+05  1.64058977e+05  0.00000000e+00  1.64058977e+05 -5.09947984e+01  1.64058977e+05 -5.55660715e+01  1.64058977e+05 -5.85734571e+01  1.64058977e+05 -6.22869464e+01 
 1.65958691e+05  1.65958691e+05  0.00000000e+00  1.65958691e+05 -5.09293898e+01  1.65958691e+05 -5.54904901e+01  1.65958691e+05 -5.85075793e+01  1.65958691e+05 -6.22350040e+01 
 1.67880402e+05  1.67880402e+05  0.00000000e+00  1.67880402e+05 -5.08634620e+01  1.67880402e+05 -5.54144695e+01  1.67880402e+05 -5.84411714e+01  1.67880402e+05 -6.21824774e+01 
 1.69824365e+05  1.69824365e+05  0.00000000e+00  1.69824365e+05 -5.07970189e+01  1.69824365e+05 -5.53380145e+01  1.69824365e+05 -5.83742369e+01  1.69824365e+05 -6.21293668e+01 
 1.71790839e+05  1.71790839e+05  0.00000000e+00  1.71790839e+05 -5.07300643e+01  1.71790839e+05 -5.52611298e+01  1.71790839e+05 -5.83067794e+01  1.71790839e+05 -6.20756729e+01 
 1.73780083e+05  1.73780083e+05  0.00000000e+00  1.73780083e+05 -5.06626021e+01  1.73780083e+05 -5.51838203e+01  1.73780083e+05 -5.82388027e+01  1.73780083e+05 -6.20213961e+01 
 1.75792361e+05  1.75792361e+05  0.00000000e+00  1.75792361e+05 -5.05946366e+01  1.75792361e+05 -5.51060906e+01  1.75792361e+05 -5.81703105e+01  1.75792361e+05 -6.19665373e+01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05 -5.05261717e+01  1.77827941e+05 -5.50279457e+01  1.77827941e+05 -5.81013068e+01  1.77827941e+05 -6.19110974e+01 
 1.79887092e+05  1.79887092e+05  0.00000000e+00  1.79887092e+05 -5.04572118e+01  1.79887092e+05 -5.49493902e+01  1.79887092e+05 -5.80317953e+01  1.79887092e+05 -6.18550775e+01 
 1.81970086e+05  1.81970086e+05  0.00000000e+00  1.81970086e+05 -5.03877611e+01  1.81970086e+05 -5.48704290e+01  1.81970086e+05 -5.79617803e+01  1.81970086e+05 -6.17984787e+01 
 1.84077200e+05  1.84077200e+05  0.00000000e+00  1.84077200e+05 -5.03178241e+01  1.84077200e+05 -5.47910668e+01  1.84077200e+05 -5.78912656e+01  1.84077200e+05 -6.17413024e+01 
 1.86208714e+05  1.86208714e+05  0.00000000e+00  1.86208714e+05 -5.02474050e+01  1.86208714e+05 -5.47113085e+01  1.86208714e+05 -5.78202556e+01  1.86208714e+05 -6.16835501e+01 
 1.88364909e+05  1.88364909e+05  0.00000000e+00  1.88364909e+05 -5.01765086e+01  1.88364909e+05 -5.46311589e+01  1.88364909e+05 -5.77487542e+01  1.88364909e+05 -6.16252233e+01 
 1.90546072e+05  1.90546072e+05  0.00000000e+00  1.90546072e+05 -5.01051392e+01  1.90546072e+05 -5.45506226e+01  1.90546072e+05 -5.76767659e+01  1.90546072e+05 -6.15663239e+01 
 1.92752491e+05  1.92752491e+05  0.00000000e+00  1.92752491e+05 -5.00333016e+01  1.92752491e+05 -5.44697045e+01  1.92752491e+05 -5.76042949e+01  1.92752491e+05 -6.15068536e+01 
 1.94984460e+05  1.94984460e+05  0.00000000e+00  1.94984460e+05 -4.99610005e+01  1.94984460e+05 -5.43884093e+01  1.94984460e+05 -5.75313455e+01  1.94984460e+05 -6.14468146e+01 
 1.97242274e+05  1.97242274e+05  0.00000000e+00  1.97242274e+05 -4.98882405e+01  1.97242274e+05 -5.43067418e+01  1.97242274e+05 -5.74579221e+01  1.97242274e+05 -6.13862089e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05 -4.98150265e+01  1.99526231e+05 -5.42247065e+01  1.99526231e+05 -5.73840292e+01  1.99526231e+05 -6.13250387e+01 
 2.01836636e+05  2.01836636e+05  0.00000000e+00  2.01836636e+05 -4.97413632e+01  2.01836636e+05 -5.41423083e+01  2.01836636e+05 -5.73096712e+01  2.01836636e+05 -6.12633065e+01 
 2.04173794e+05  2.04173794e+05  0.00000000e+00  2.04173794e+05 -4.96672556e+01  2.04173794e+05 -5.40595516e+01  2.04173794e+05 -5.72348526e+01  2.04173794e+05 -6.12010147e+01 
 2.06538016e+05  2.06538016e+05  0.00000000e+00  2.06538016e+05 -4.95927086e+01  2.06538016e+05 -5.39764413e+01  2.06538016e+05 -5.71595780e+01  2.06538016e+05 -6.11381659e+01 
 2.08929613e+05  2.08929613e+05  0.00000000e+00  2.08929613e+05 -4.95177270e+01  2.08929613e+05 -5.38929817e+01  2.08929613e+05 -5.70838518e+01  2.08929613e+05 -6.10747628e+01 
 2.11348904e+05  2.11348904e+05  0.00000000e+00  2.11348904e+05 -4.94423159e+01  2.11348904e+05 -5.38091776e+01  2.11348904e+05 -5.70076787e+01  2.11348904e+05 -6.10108084e+01 
 2.13796209e+05  2.13796209e+05  0.00000000e+00  2.13796209e+05 -4.93664802e+01  2.13796209e+05 -5.37250334e+01  2.13796209e+05 -5.69310632e+01  2.13796209e+05 -6.09463054e+01 
 2.16271852e+05  2.16271852e+05  0.00000000e+00  2.16271852e+05 -4.92902250e+01  2.16271852e+05 -5.36405536e+01  2.16271852e+05 -5.68540099e+01  2.16271852e+05 -6.08812569e+01 
 2.18776162e+05  2.18776162e+05  0.00000000e+00  2.18776162e+05 -4.92135554e+01  2.18776162e+05 -5.35557426e+01  2.18776162e+05 -5.67765235e+01  2.18776162e+05 -6.08156661e+01 
 2.21309471e+05  2.21309471e+05  0.00000000e+00  2.21309471e+05 -4.91364762e+01  2.21309471e+05 -5.34706049e+01  2.21309471e+05 -5.66986086e+01  2.21309471e+05 -6.07495361e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05 -4.90589927e+01  2.23872114e+05 -5.33851448e+01  2.23872114e+05 -5.66202697e+01  2.23872114e+05 -6.06828703e+01 
 2.26464431e+05  2.26464431e+05  0.00000000e+00  2.26464431e+05 -4.89811100e+01  2.26464431e+05 -5.32993667e+01  2.26464431e+05 -5.65415115e+01  2.26464431e+05 -6.06156721e+01 
 2.29086765e+05  2.29086765e+05  0.00000000e+00  2.29086765e+05 -4.89028330e+01  2.29086765e+05 -5.32132747e+01  2.29086765e+05 -5.64623387e+01  2.29086765e+05 -6.05479449e+01 
 2.31739465e+05  2.31739465e+05  0.00000000e+00  2.31739465e+05 -4.88241669e+01  2.31739465e+05 -5.31268731e+01  2.31739465e+05 -5.63827558e+01  2.31739465e+05 -6.04796924e+01 
 2.34422882e+05  2.34422882e+05  0.00000000e+00  2.34422882e+05 -4.87451168e+01  2.34422882e+05 -5.30401661e+01  2.34422882e+05 -5.63027675e+01  2.34422882e+05 -6.04109182e+01 
 2.37137371e+05  2.37137371e+05  0.00000000e+00  2.37137371e+05 -4.86656879e+01  2.37137371e+05 -5.29531578e+01  2.37137371e+05 -5.62223783e+01  2.37137371e+05 -6.03416259e+01 
 2.39883292e+05  2.39883292e+05  0.00000000e+00  2.39883292e+05 -4.85858851e+01  2.39883292e+05 -5.28658523e+01  2.39883292e+05 -5.61415929e+01  2.39883292e+05 -6.02718194e+01 
 2.42661010e+05  2.42661010e+05  0.00000000e+00  2.42661010e+05 -4.85057136e+01  2.42661010e+05 -5.27782535e+01  2.42661010e+05 -5.60604157e+01  2.42661010e+05 -6.02015026e+01 
 2.45470892e+05  2.45470892e+05  0.00000000e+00  2.45470892e+05 -4.84251785e+01  2.45470892e+05 -5.26903655e+01  2.45470892e+05 -5.59788514e+01  2.45470892e+05 -6.01306793e+01 
 2.48313311e+05  2.48313311e+05  0.00000000e+00  2.48313311e+05 -4.83442848e+01  2.48313311e+05 -5.26021921e+01  2.48313311e+05 -5.58969044e+01  2.48313311e+05 -6.00593535e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05 -4.82630377e+01  2.51188643e+05 -5.25137372e+01  2.51188643e+05 -5.58145793e+01  2.51188643e+05 -5.99875293e+01 
 2.54097271e+05  2.54097271e+05  0.00000000e+00  2.54097271e+05 -4.81814420e+01  2.54097271e+05 -5.24250046e+01  2.54097271e+05 -5.57318805e+01  2.54097271e+05 -5.99152106e+01 
 2.57039578e+05  2.57039578e+05  0.00000000e+00  2.57039578e+05 -4.80995030e+01  2.57039578e+05 -5.23359979e+01  2.57039578e+05 -5.56488125e+01  2.57039578e+05 -5.98424017e+01 
 2.60015956e+05  2.60015956e+05  0.00000000e+00  2.60015956e+05 -4.80172256e+01  2.60015956e+05 -5.22467209e+01  2.60015956e+05 -5.55653796e+01  2.60015956e+05 -5.97691068e+01 
 2.63026799e+05  2.63026799e+05  0.00000000e+00  2.63026799e+05 -4.79346147e+01  2.63026799e+05 -5.21571772e+01  2.63026799e+05 -5.54815862e+01  2.63026799e+05 -5.96953299e+01 
 2.66072506e+05  2.66072506e+05  0.00000000e+00  2.66072506e+05 -4.78516754e+01  2.66072506e+05 -5.20673703e+01  2.66072506e+05 -5.53974367e+01  2.66072506e+05 -5.96210753e+01 
 2.69153480e+05  2.69153480e+05  0.00000000e+00  2.69153480e+05 -4.77684126e+01  2.69153480e+05 -5.19773036e+01  2.69153480e+05 -5.53129353e+01  2.69153480e+05 -5.95463474e+01 
 2.72270131e+05  2.72270131e+05  0.00000000e+00  2.72270131e+05 -4.76848312e+01  2.72270131e+05 -5.18869806e+01  2.72270131e+05 -5.52280863e+01  2.72270131e+05 -5.94711504e+01 
 2.75422870e+05  2.75422870e+05  0.00000000e+00  2.75422870e+05 -4.76009361e+01  2.75422870e+05 -5.17964047e+01  2.75422870e+05 -5.51428939e+01  2.75422870e+05 -5.93954887e+01 
 2.78612117e+05  2.78612117e+05  0.00000000e+00  2.78612117e+05 -4.75167321e+01  2.78612117e+05 -5.17055791e+01  2.78612117e+05 -5.50573622e+01  2.78612117e+05 -5.93193665e+01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05 -4.74322241e+01  2.81838293e+05 -5.16145069e+01  2.81838293e+05 -5.49714953e+01  2.81838293e+05 -5.92427882e+01 
 2.85101827e+05  2.85101827e+05  0.00000000e+00  2.85101827e+05 -4.73474168e+01  2.85101827e+05 -5.15231915e+01  2.85101827e+05 -5.48852974e+01  2.85101827e+05 -5.91657582e+01 
 2.88403150e+05  2.88403150e+05  0.00000000e+00  2.88403150e+05 -4.72623150e+01  2.88403150e+05 -5.14316358e+01  2.88403150e+05 -5.47987723e+01  2.88403150e+05 -5.90882809e+01 
 2.91742701e+05  2.91742701e+05  0.00000000e+00  2.91742701e+05 -4.71769234e+01  2.91742701e+05 -5.13398428e+01  2.91742701e+05 -5.47119241e+01  2.91742701e+05 -5.90103607e+01 
 2.95120923e+05  2.95120923e+05  0.00000000e+00  2.95120923e+05 -4.70912467e+01  2.95120923e+05 -5.12478156e+01  2.95120923e+05 -5.46247566e+01  2.95120923e+05 -5.89320019e+01 
 2.98538262e+05  2.98538262e+05  0.00000000e+00  2.98538262e+05 -4.70052896e+01  2.98538262e+05 -5.11555569e+01  2.98538262e+05 -5.45372736e+01  2.98538262e+05 -5.88532089e+01 
 3.01995172e+05  3.01995172e+05  0.00000000e+00  3.01995172e+05 -4.69190566e+01  3.01995172e+05 -5.10630695e+01  3.01995172e+05 -5.44494790e+01  3.01995172e+05 -5.87739861e+01 
 3.05492111e+05  3.05492111e+05  0.00000000e+00  3.05492111e+05 -4.68325523e+01  3.05492111e+05 -5.09703562e+01  3.05492111e+05 -5.43613765e+01  3.05492111e+05 -5.86943379e+01 
 3.09029543e+05  3.09029543e+05  0.00000000e+00  3.09029543e+05 -4.67457813e+01  3.09029543e+05 -5.08774197e+01  3.09029543e+05 -5.42729697e+01  3.09029543e+05 -5.86142687e+01 
 3.12607937e+05  3.12607937e+05  0.00000000e+00  3.12607937e+05 -4.66587479e+01  3.12607937e+05 -5.07842625e+01  3.12607937e+05 -5.41842621e+01  3.12607937e+05 -5.85337827e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05 -4.65714566e+01  3.16227766e+05 -5.06908872e+01  3.16227766e+05 -5.40952574e+01  3.16227766e+05 -5.84528843e+01 
 3.19889511e+05  3.19889511e+05  0.00000000e+00  3.19889511e+05 -4.64839118e+01  3.19889511e+05 -5.05972961e+01  3.19889511e+05 -5.40059589e+01  3.19889511e+05 -5.83715779e+01 
 3.23593657e+05  3.23593657e+05  0.00000000e+00  3.23593657e+05 -4.63961179e+01  3.23593657e+05 -5.05034916e+01  3.23593657e+05 -5.39163701e+01  3.23593657e+05 -5.82898676e+01 
 3.27340695e+05  3.27340695e+05  0.00000000e+00  3.27340695e+05 -4.63080791e+01  3.27340695e+05 -5.04094761e+01  3.27340695e+05 -5.38264943e+01  3.27340695e+05 -5.82077577e+01 
 3.31131121e+05  3.31131121e+05  0.00000000e+00  3.31131121e+05 -4.62197996e+01  3.31131121e+05 -5.03152517e+01  3.31131121e+05 -5.37363346e+01  3.31131121e+05 -5.81252525e+01 
 3.34965439e+05  3.34965439e+05  0.00000000e+00  3.34965439e+05 -4.61312838e+01  3.34965439e+05 -5.02208207e+01  3.34965439e+05 -5.36458944e+01  3.34965439e+05 -5.80423562e+01 
 3.38844156e+05  3.38844156e+05  0.00000000e+00  3.38844156e+05 -4.60425357e+01  3.38844156e+05 -5.01261850e+01  3.38844156e+05 -5.35551766e+01  3.38844156e+05 -5.79590729e+01 
 3.42767787e+05  3.42767787e+05  0.00000000e+00  3.42767787e+05 -4.59535594e+01  3.42767787e+05 -5.00313466e+01  3.42767787e+05 -5.34641844e+01  3.42767787e+05 -5.78754067e+01 
 3.46736850e+05  3.46736850e+05  0.00000000e+00  3.46736850e+05 -4.58643589e+01  3.46736850e+05 -4.99363075e+01  3.46736850e+05 -5.33729206e+01  3.46736850e+05 -5.77913617e+01 
 3.50751874e+05  3.50751874e+05  0.00000000e+00  3.50751874e+05 -4.57749384e+01  3.50751874e+05 -4.98410696e+01  3.50751874e+05 -5.32813882e+01  3.50751874e+05 -5.77069419e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05 -4.56853017e+01  3.54813389e+05 -4.97456345e+01  3.54813389e+05 -5.31895899e+01  3.54813389e+05 -5.76221514e+01 
 3.58921935e+05  3.58921935e+05  0.00000000e+00  3.58921935e+05 -4.55954527e+01  3.58921935e+05 -4.96500040e+01  3.58921935e+05 -5.30975285e+01  3.58921935e+05 -5.75369940e+01 
 3.63078055e+05  3.63078055e+05  0.00000000e+00  3.63078055e+05 -4.55053953e+01  3.63078055e+05 -4.95541797e+01  3.63078055e+05 -5.30052066e+01  3.63078055e+05 -5.74514736e+01 
 3.67282300e+05  3.67282300e+05  0.00000000e+00  3.67282300e+05 -4.54151333e+01  3.67282300e+05 -4.94581631e+01  3.67282300e+05 -5.29126267e+01  3.67282300e+05 -5.73655941e+01 
 3.71535229e+05  3.71535229e+05  0.00000000e+00  3.71535229e+05 -4.53246704e+01  3.71535229e+05 -4.93619557e+01  3.71535229e+05 -5.28197915e+01  3.71535229e+05 -5.72793592e+01 
 3.75837404e+05  3.75837404e+05  0.00000000e+00  3.75837404e+05 -4.52340104e+01  3.75837404e+05 -4.92655589e+01  3.75837404e+05 -5.27267031e+01  3.75837404e+05 -5.71927726e+01 
 3.80189396e+05  3.80189396e+05  0.00000000e+00  3.80189396e+05 -4.51431568e+01  3.80189396e+05 -4.91689739e+01  3.80189396e+05 -5.26333641e+01  3.80189396e+05 -5.71058381e+01 
 3.84591782e+05  3.84591782e+05  0.00000000e+00  3.84591782e+05 -4.50521133e+01  3.84591782e+05 -4.90722020e+01  3.84591782e+05 -5.25397765e+01  3.84591782e+05 -5.70185592e+01 
 3.89045145e+05  3.89045145e+05  0.00000000e+00  3.89045145e+05 -4.49608835e+01  3.89045145e+05 -4.89752443e+01  3.89045145e+05 -5.24459426e+01  3.89045145e+05 -5.69309394e+01 
 3.93550075e+05  3.93550075e+05  0.00000000e+00  3.93550075e+05 -4.48694707e+01  3.93550075e+05 -4.88781020e+01  3.93550075e+05 -5.23518644e+01  3.93550075e+05 -5.68429823e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05 -4.47778786e+01  3.98107171e+05 -4.87807759e+01  3.98107171e+05 -5.22575439e+01  3.98107171e+05 -5.67546911e+01 
 4.02717034e+05  4.02717034e+05  0.00000000e+00  4.02717034e+05 -4.46861104e+01  4.02717034e+05 -4.86832671e+01  4.02717034e+05 -5.21629830e+01  4.02717034e+05 -5.66660692e+01 
 4.07380278e+05  4.07380278e+05  0.00000000e+00  4.07380278e+05 -4.45941695e+01  4.07380278e+05 -4.85855762e+01  4.07380278e+05 -5.20681835e+01  4.07380278e+05 -5.65771199e+01 
 4.12097519e+05  4.12097519e+05  0.00000000e+00  4.12097519e+05 -4.45020592e+01  4.12097519e+05 -4.84877041e+01  4.12097519e+05 -5.19731470e+01  4.12097519e+05 -5.64878463e+01 
 4.16869383e+05  4.16869383e+05  0.00000000e+00  4.16869383e+05 -4.44097827e+01  4.16869383e+05 -4.83896515e+01  4.16869383e+05 -5.18778754e+01  4.16869383e+05 -5.63982516e+01 
 4.21696503e+05  4.21696503e+05  0.00000000e+00  4.21696503e+05 -4.43173433e+01  4.21696503e+05 -4.82914188e+01  4.21696503e+05 -5.17823700e+01  4.21696503e+05 -5.63083388e+01 
 4.26579519e+05  4.26579519e+05  0.00000000e+00  4.26579519e+05 -4.42247441e+01  4.26579519e+05 -4.81930067e+01  4.26579519e+05 -5.16866323e+01  4.26579519e+05 -5.62181107e+01 
 4.31519077e+05  4.31519077e+05  0.00000000e+00  4.31519077e+05 -4.41319881e+01  4.31519077e+05 -4.80944155e+01  4.31519077e+05 -5.15906637e+01  4.31519077e+05 -5.61275704e+01 
 4.36515832e+05  4.36515832e+05  0.00000000e+00  4.36515832e+05 -4.40390784e+01  4.36515832e+05 -4.79956455e+01  4.36515832e+05 -5.14944654e+01  4.36515832e+05 -5.60367205e+01 
 4.41570447e+05  4.41570447e+05  0.00000000e+00  4.41570447e+05 -4.39460180e+01  4.41570447e+05 -4.78966970e+01  4.41570447e+05 -5.13980386e+01  4.41570447e+05 -5.59455638e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05 -4.38528099e+01  4.46683592e+05 -4.77975702e+01  4.46683592e+05 -5.13013845e+01  4.46683592e+05 -5.58541029e+01 
 4.51855944e+05  4.51855944e+05  0.00000000e+00  4.51855944e+05 -4.37594570e+01  4.51855944e+05 -4.76982651e+01  4.51855944e+05 -5.12045039e+01  4.51855944e+05 -5.57623402e+01 
 4.57088190e+05  4.57088190e+05  0.00000000e+00  4.57088190e+05 -4.36659620e+01  4.57088190e+05 -4.75987818e+01  4.57088190e+05 -5.11073977e+01  4.57088190e+05 -5.56702783e+01 
