 1.18850223e+05  1.18850223e+05  0.00000000e+00  1.18850223e+05  3.06566972e+01  1.18850223e+05  5.28077129e-01 
 1.20226443e+05  1.20226443e+05  0.00000000e+00  1.20226443e+05  3.04717817e+01  1.20226443e+05  5.29946532e-01 
 1.21618600e+05  1.21618600e+05  0.00000000e+00  1.21618600e+05  3.02870575e+01  1.21618600e+05  5.31869634e-01 
 1.23026877e+05  1.23026877e+05  0.00000000e+00  1.23026877e+05  3.01025301e+01  1.23026877e+05  5.33846293e-01 
 1.24451461e+05  1.24451461e+05  0.00000000e+00  1.24451461e+05  2.99182054e+01  1.24451461e+05  5.35876363e-01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05  2.97340889e+01  1.25892541e+05  5.37959691e-01 
 1.27350308e+05  1.27350308e+05  0.00000000e+00  1.27350308e+05  2.95501864e+01  1.27350308e+05  5.40096116e-01 
 1.28824955e+05  1.28824955e+05  0.00000000e+00  1.28824955e+05  2.93665037e+01  1.28824955e+05  5.42285471e-01 
 1.30316678e+05  1.30316678e+05  0.00000000e+00  1.30316678e+05  2.91830465e+01  1.30316678e+05  5.44527584e-01 
 1.31825674e+05  1.31825674e+05  0.00000000e+00  1.31825674e+05  2.89998205e+01  1.31825674e+05  5.46822273e-01 
 1.33352143e+05  1.33352143e+05  0.00000000e+00  1.33352143e+05  2.88168317e+01  1.33352143e+05  5.49169350e-01 
 1.34896288e+05  1.34896288e+05  0.00000000e+00  1.34896288e+05  2.86340858e+01  1.34896288e+05  5.51568619e-01 
 1.36458314e+05  1.36458314e+05  0.00000000e+00  1.36458314e+05  2.84515885e+01  1.36458314e+05  5.54019878e-01 
 1.38038426e+05  1.38038426e+05  0.00000000e+00  1.38038426e+05  2.82693458e+01  1.38038426e+05  5.56522913e-01 
 1.39636836e+05  1.39636836e+05  0.00000000e+00  1.39636836e+05  2.80873635e+01  1.39636836e+05  5.59077507e-01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05  2.79056475e+01  1.41253754e+05  5.61683431e-01 
 1.42889396e+05  1.42889396e+05  0.00000000e+00  1.42889396e+05  2.77242036e+01  1.42889396e+05  5.64340449e-01 
 1.44543977e+05  1.44543977e+05  0.00000000e+00  1.44543977e+05  2.75430376e+01  1.44543977e+05  5.67048315e-01 
 1.46217717e+05  1.46217717e+05  0.00000000e+00  1.46217717e+05  2.73621555e+01  1.46217717e+05  5.69806777e-01 
 1.47910839e+05  1.47910839e+05  0.00000000e+00  1.47910839e+05  2.71815632e+01  1.47910839e+05  5.72615569e-01 
 1.49623566e+05  1.49623566e+05  0.00000000e+00  1.49623566e+05  2.70012666e+01  1.49623566e+05  5.75474421e-01 
 1.51356125e+05  1.51356125e+05  0.00000000e+00  1.51356125e+05  2.68212715e+01  1.51356125e+05  5.78383049e-01 
 1.53108746e+05  1.53108746e+05  0.00000000e+00  1.53108746e+05  2.66415839e+01  1.53108746e+05  5.81341164e-01 
 1.54881662e+05  1.54881662e+05  0.00000000e+00  1.54881662e+05  2.64622096e+01  1.54881662e+05  5.84348462e-01 
 1.56675107e+05  1.56675107e+05  0.00000000e+00  1.56675107e+05  2.62831545e+01  1.56675107e+05  5.87404632e-01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05  2.61044246e+01  1.58489319e+05  5.90509354e-01 
 1.60324539e+05  1.60324539e+05  0.00000000e+00  1.60324539e+05  2.59260256e+01  1.60324539e+05  5.93662294e-01 
 1.62181010e+05  1.62181010e+05  0.00000000e+00  1.62181010e+05  2.57479636e+01  1.62181010e+05  5.96863110e-01 
 1.64058977e+05  1.64058977e+05  0.00000000e+00  1.64058977e+05  2.55702443e+01  1.64058977e+05  6.00111449e-01 
 1.65958691e+05  1.65958691e+05  0.00000000e+00  1.65958691e+05  2.53928737e+01  1.65958691e+05  6.03406946e-01 
 1.67880402e+05  1.67880402e+05  0.00000000e+00  1.67880402e+05  2.52158574e+01  1.67880402e+05  6.06749227e-01 
 1.69824365e+05  1.69824365e+05  0.00000000e+00  1.69824365e+05  2.50392015e+01  1.69824365e+05  6.10137905e-01 
 1.71790839e+05  1.71790839e+05  0.00000000e+00  1.71790839e+05  2.48629116e+01  1.71790839e+05  6.13572583e-01 
 1.73780083e+05  1.73780083e+05  0.00000000e+00  1.73780083e+05  2.46869935e+01  1.73780083e+05  6.17052852e-01 
 1.75792361e+05  1.75792361e+05  0.00000000e+00  1.75792361e+05  2.45114530e+01  1.75792361e+05  6.20578292e-01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05  2.43362958e+01  1.77827941e+05  6.24148471e-01 
 1.79887092e+05  1.79887092e+05  0.00000000e+00  1.79887092e+05  2.41615276e+01  1.79887092e+05  6.27762944e-01 
 1.81970086e+05  1.81970086e+05  0.00000000e+00  1.81970086e+05  2.39871541e+01  1.81970086e+05  6.31421258e-01 
 1.84077200e+05  1.84077200e+05  0.00000000e+00  1.84077200e+05  2.38131809e+01  1.84077200e+05  6.35122944e-01 
 1.86208714e+05  1.86208714e+05  0.00000000e+00  1.86208714e+05  2.36396135e+01  1.86208714e+05  6.38867524e-01 
 1.88364909e+05  1.88364909e+05  0.00000000e+00  1.88364909e+05  2.34664576e+01  1.88364909e+05  6.42654507e-01 
 1.90546072e+05  1.90546072e+05  0.00000000e+00  1.90546072e+05  2.32937186e+01  1.90546072e+05  6.46483389e-01 
 1.92752491e+05  1.92752491e+05  0.00000000e+00  1.92752491e+05  2.31214019e+01  1.92752491e+05  6.50353656e-01 
 1.94984460e+05  1.94984460e+05  0.00000000e+00  1.94984460e+05  2.29495130e+01  1.94984460e+05  6.54264782e-01 
 1.97242274e+05  1.97242274e+05  0.00000000e+00  1.97242274e+05  2.27780571e+01  1.97242274e+05  6.58216226e-01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05  2.26070397e+01  1.99526231e+05  6.62207438e-01 
 2.01836636e+05  2.01836636e+05  0.00000000e+00  2.01836636e+05  2.24364659e+01  2.01836636e+05  6.66237855e-01 
 2.04173794e+05  2.04173794e+05  0.00000000e+00  2.04173794e+05  2.22663408e+01  2.04173794e+05  6.70306901e-01 
 2.06538016e+05  2.06538016e+05  0.00000000e+00  2.06538016e+05  2.20966696e+01  2.06538016e+05  6.74413991e-01 
 2.08929613e+05  2.08929613e+05  0.00000000e+00  2.08929613e+05  2.19274572e+01  2.08929613e+05  6.78558526e-01 
 2.11348904e+05  2.11348904e+05  0.00000000e+00  2.11348904e+05  2.17587087e+01  2.11348904e+05  6.82739894e-01 
 2.13796209e+05  2.13796209e+05  0.00000000e+00  2.13796209e+05  2.15904288e+01  2.13796209e+05  6.86957474e-01 
 2.16271852e+05  2.16271852e+05  0.00000000e+00  2.16271852e+05  2.14226225e+01  2.16271852e+05  6.91210632e-01 
 2.18776162e+05  2.18776162e+05  0.00000000e+00  2.18776162e+05  2.12552943e+01  2.18776162e+05  6.95498723e-01 
 2.21309471e+05  2.21309471e+05  0.00000000e+00  2.21309471e+05  2.10884489e+01  2.21309471e+05  6.99821091e-01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05  2.09220907e+01  2.23872114e+05  7.04177068e-01 
 2.26464431e+05  2.26464431e+05  0.00000000e+00  2.26464431e+05  2.07562244e+01  2.26464431e+05  7.08565976e-01 
 2.29086765e+05  2.29086765e+05  0.00000000e+00  2.29086765e+05  2.05908541e+01  2.29086765e+05  7.12987126e-01 
 2.31739465e+05  2.31739465e+05  0.00000000e+00  2.31739465e+05  2.04259841e+01  2.31739465e+05  7.17439817e-01 
 2.34422882e+05  2.34422882e+05  0.00000000e+00  2.34422882e+05  2.02616185e+01  2.34422882e+05  7.21923339e-01 
 2.37137371e+05  2.37137371e+05  0.00000000e+00  2.37137371e+05  2.00977613e+01  2.37137371e+05  7.26436973e-01 
 2.39883292e+05  2.39883292e+05  0.00000000e+00  2.39883292e+05  1.99344165e+01  2.39883292e+05  7.30979988e-01 
 2.42661010e+05  2.42661010e+05  0.00000000e+00  2.42661010e+05  1.97715878e+01  2.42661010e+05  7.35551645e-01 
 2.45470892e+05  2.45470892e+05  0.00000000e+00  2.45470892e+05  1.96092789e+01  2.45470892e+05  7.40151193e-01 
 2.48313311e+05  2.48313311e+05  0.00000000e+00  2.48313311e+05  1.94474934e+01  2.48313311e+05  7.44777875e-01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05  1.92862346e+01  2.51188643e+05  7.49430925e-01 
 2.54097271e+05  2.54097271e+05  0.00000000e+00  2.54097271e+05  1.91255060e+01  2.54097271e+05  7.54109566e-01 
 2.57039578e+05  2.57039578e+05  0.00000000e+00  2.57039578e+05  1.89653107e+01  2.57039578e+05  7.58813016e-01 
 2.60015956e+05  2.60015956e+05  0.00000000e+00  2.60015956e+05  1.88056516e+01  2.60015956e+05  7.63540482e-01 
 2.63026799e+05  2.63026799e+05  0.00000000e+00  2.63026799e+05  1.86465318e+01  2.63026799e+05  7.68291168e-01 
 2.66072506e+05  2.66072506e+05  0.00000000e+00  2.66072506e+05  1.84879540e+01  2.66072506e+05  7.73064266e-01 
 2.69153480e+05  2.69153480e+05  0.00000000e+00  2.69153480e+05  1.83299209e+01  2.69153480e+05  7.77858965e-01 
 2.72270131e+05  2.72270131e+05  0.00000000e+00  2.72270131e+05  1.81724349e+01  2.72270131e+05  7.82674447e-01 
 2.75422870e+05  2.75422870e+05  0.00000000e+00  2.75422870e+05  1.80154985e+01  2.75422870e+05  7.87509888e-01 
 2.78612117e+05  2.78612117e+05  0.00000000e+00  2.78612117e+05  1.78591137e+01  2.78612117e+05  7.92364457e-01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05  1.77032828e+01  2.81838293e+05  7.97237320e-01 
 2.85101827e+05  2.85101827e+05  0.00000000e+00  2.85101827e+05  1.75480075e+01  2.85101827e+05  8.02127639e-01 
 2.88403150e+05  2.88403150e+05  0.00000000e+00  2.88403150e+05  1.73932898e+01  2.88403150e+05  8.07034570e-01 
 2.91742701e+05  2.91742701e+05  0.00000000e+00  2.91742701e+05  1.72391311e+01  2.91742701e+05  8.11957266e-01 
 2.95120923e+05  2.95120923e+05  0.00000000e+00  2.95120923e+05  1.70855330e+01  2.95120923e+05  8.16894877e-01 
 2.98538262e+05  2.98538262e+05  0.00000000e+00  2.98538262e+05  1.69324967e+01  2.98538262e+05  8.21846552e-01 
 3.01995172e+05  3.01995172e+05  0.00000000e+00  3.01995172e+05  1.67800235e+01  3.01995172e+05  8.26811434e-01 
 3.05492111e+05  3.05492111e+05  0.00000000e+00  3.05492111e+05  1.66281143e+01  3.05492111e+05  8.31788668e-01 
 3.09029543e+05  3.09029543e+05  0.00000000e+00  3.09029543e+05  1.64767700e+01  3.09029543e+05  8.36777396e-01 
 3.12607937e+05  3.12607937e+05  0.00000000e+00  3.12607937e+05  1.63259912e+01  3.12607937e+05  8.41776759e-01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05  1.61757785e+01  3.16227766e+05  8.46785898e-01 
 3.19889511e+05  3.19889511e+05  0.00000000e+00  3.19889511e+05  1.60261323e+01  3.19889511e+05  8.51803955e-01 
 3.23593657e+05  3.23593657e+05  0.00000000e+00  3.23593657e+05  1.58770528e+01  3.23593657e+05  8.56830073e-01 
 3.27340695e+05  3.27340695e+05  0.00000000e+00  3.27340695e+05  1.57285400e+01  3.27340695e+05  8.61863394e-01 
 3.31131121e+05  3.31131121e+05  0.00000000e+00  3.31131121e+05  1.55805939e+01  3.31131121e+05  8.66903063e-01 
 3.34965439e+05  3.34965439e+05  0.00000000e+00  3.34965439e+05  1.54332141e+01  3.34965439e+05  8.71948229e-01 
 3.38844156e+05  3.38844156e+05  0.00000000e+00  3.38844156e+05  1.52864003e+01  3.38844156e+05  8.76998041e-01 
 3.42767787e+05  3.42767787e+05  0.00000000e+00  3.42767787e+05  1.51401520e+01  3.42767787e+05  8.82051652e-01 
 3.46736850e+05  3.46736850e+05  0.00000000e+00  3.46736850e+05  1.49944684e+01  3.46736850e+05  8.87108219e-01 
 3.50751874e+05  3.50751874e+05  0.00000000e+00  3.50751874e+05  1.48493485e+01  3.50751874e+05  8.92166904e-01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05  1.47047915e+01  3.54813389e+05  8.97226872e-01 
 3.58921935e+05  3.58921935e+05  0.00000000e+00  3.58921935e+05  1.45607961e+01  3.58921935e+05  9.02287294e-01 
 3.63078055e+05  3.63078055e+05  0.00000000e+00  3.63078055e+05  1.44173611e+01  3.63078055e+05  9.07347347e-01 
 3.67282300e+05  3.67282300e+05  0.00000000e+00  3.67282300e+05  1.42744848e+01  3.67282300e+05  9.12406214e-01 
 3.71535229e+05  3.71535229e+05  0.00000000e+00  3.71535229e+05  1.41321658e+01  3.71535229e+05  9.17463082e-01 
 3.75837404e+05  3.75837404e+05  0.00000000e+00  3.75837404e+05  1.39904022e+01  3.75837404e+05  9.22517148e-01 
 3.80189396e+05  3.80189396e+05  0.00000000e+00  3.80189396e+05  1.38491921e+01  3.80189396e+05  9.27567616e-01 
 3.84591782e+05  3.84591782e+05  0.00000000e+00  3.84591782e+05  1.37085336e+01  3.84591782e+05  9.32613697e-01 
 3.89045145e+05  3.89045145e+05  0.00000000e+00  3.89045145e+05  1.35684244e+01  3.89045145e+05  9.37654610e-01 
 3.93550075e+05  3.93550075e+05  0.00000000e+00  3.93550075e+05  1.34288622e+01  3.93550075e+05  9.42689582e-01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05  1.32898445e+01  3.98107171e+05  9.47717851e-01 
 4.02717034e+05  4.02717034e+05  0.00000000e+00  4.02717034e+05  1.31513689e+01  4.02717034e+05  9.52738663e-01 
 4.07380278e+05  4.07380278e+05  0.00000000e+00  4.07380278e+05  1.30134325e+01  4.07380278e+05  9.57751273e-01 
 4.12097519e+05  4.12097519e+05  0.00000000e+00  4.12097519e+05  1.28760325e+01  4.12097519e+05  9.62754949e-01 
 4.16869383e+05  4.16869383e+05  0.00000000e+00  4.16869383e+05  1.27391661e+01  4.16869383e+05  9.67748966e-01 
 4.21696503e+05  4.21696503e+05  0.00000000e+00  4.21696503e+05  1.26028300e+01  4.21696503e+05  9.72732611e-01 
 4.26579519e+05  4.26579519e+05  0.00000000e+00  4.26579519e+05  1.24670212e+01  4.26579519e+05  9.77705183e-01 
 4.31519077e+05  4.31519077e+05  0.00000000e+00  4.31519077e+05  1.23317364e+01  4.31519077e+05  9.82665992e-01 
 4.36515832e+05  4.36515832e+05  0.00000000e+00  4.36515832e+05  1.21969720e+01  4.36515832e+05  9.87614357e-01 
 4.41570447e+05  4.41570447e+05  0.00000000e+00  4.41570447e+05  1.20627248e+01  4.41570447e+05  9.92549613e-01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05  1.19289909e+01  4.46683592e+05  9.97471105e-01 
 4.51855944e+05  4.51855944e+05  0.00000000e+00  4.51855944e+05  1.17957667e+01  4.51855944e+05  1.00237819e+00 
 4.57088190e+05  4.57088190e+05  0.00000000e+00  4.57088190e+05  1.16630484e+01  4.57088190e+05  1.00727024e+00 
 4.62381021e+05  4.62381021e+05  0.00000000e+00  4.62381021e+05  1.15308321e+01  4.62381021e+05  1.01214663e+00 
 4.67735141e+05  4.67735141e+05  0.00000000e+00  4.67735141e+05  1.13991138e+01  4.67735141e+05  1.01700677e+00 
 4.73151259e+05  4.73151259e+05  0.00000000e+00  4.73151259e+05  1.12678895e+01  4.73151259e+05  1.02185006e+00 
 4.78630092e+05  4.78630092e+05  0.00000000e+00  4.78630092e+05  1.11371549e+01  4.78630092e+05  1.02667592e+00 
 4.84172368e+05  4.84172368e+05  0.00000000e+00  4.84172368e+05  1.10069059e+01  4.84172368e+05  1.03148379e+00 
 4.89778819e+05  4.89778819e+05  0.00000000e+00  4.89778819e+05  1.08771381e+01  4.89778819e+05  1.03627311e+00 
 4.95450191e+05  4.95450191e+05  0.00000000e+00  4.95450191e+05  1.07478472e+01  4.95450191e+05  1.04104336e+00 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05  1.06190288e+01  5.01187234e+05  1.04579401e+00 
 5.06990708e+05  5.06990708e+05  0.00000000e+00  5.06990708e+05  1.04906783e+01  5.06990708e+05  1.05052454e+00 
 5.12861384e+05  5.12861384e+05  0.00000000e+00  5.12861384e+05  1.03627912e+01  5.12861384e+05  1.05523447e+00 
 5.18800039e+05  5.18800039e+05  0.00000000e+00  5.18800039e+05  1.02353628e+01  5.18800039e+05  1.05992331e+00 
 5.24807460e+05  5.24807460e+05  0.00000000e+00  5.24807460e+05  1.01083885e+01  5.24807460e+05  1.06459060e+00 
 5.30884444e+05  5.30884444e+05  0.00000000e+00  5.30884444e+05  9.98186361e+00  5.30884444e+05  1.06923587e+00 
 5.37031796e+05  5.37031796e+05  0.00000000e+00  5.37031796e+05  9.85578332e+00  5.37031796e+05  1.07385870e+00 
 5.43250331e+05  5.43250331e+05  0.00000000e+00  5.43250331e+05  9.73014283e+00  5.43250331e+05  1.07845865e+00 
 5.49540874e+05  5.49540874e+05  0.00000000e+00  5.49540874e+05  9.60493731e+00  5.49540874e+05  1.08303532e+00 
 5.55904257e+05  5.55904257e+05  0.00000000e+00  5.55904257e+05  9.48016188e+00  5.55904257e+05  1.08758831e+00 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05  9.35581164e+00  5.62341325e+05  1.09211723e+00 
 5.68852931e+05  5.68852931e+05  0.00000000e+00  5.68852931e+05  9.23188164e+00  5.68852931e+05  1.09662171e+00 
 5.75439937e+05  5.75439937e+05  0.00000000e+00  5.75439937e+05  9.10836692e+00  5.75439937e+05  1.10110140e+00 
 5.82103218e+05  5.82103218e+05  0.00000000e+00  5.82103218e+05  8.98526252e+00  5.82103218e+05  1.10555596e+00 
 5.88843655e+05  5.88843655e+05  0.00000000e+00  5.88843655e+05  8.86256342e+00  5.88843655e+05  1.10998506e+00 
 5.95662144e+05  5.95662144e+05  0.00000000e+00  5.95662144e+05  8.74026462e+00  5.95662144e+05  1.11438838e+00 
 6.02559586e+05  6.02559586e+05  0.00000000e+00  6.02559586e+05  8.61836109e+00  6.02559586e+05  1.11876563e+00 
 6.09536897e+05  6.09536897e+05  0.00000000e+00  6.09536897e+05  8.49684778e+00  6.09536897e+05  1.12311651e+00 
 6.16595002e+05  6.16595002e+05  0.00000000e+00  6.16595002e+05  8.37571967e+00  6.16595002e+05  1.12744075e+00 
 6.23734835e+05  6.23734835e+05  0.00000000e+00  6.23734835e+05  8.25497170e+00  6.23734835e+05  1.13173809e+00 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05  8.13459884e+00  6.30957344e+05  1.13600828e+00 
 6.38263486e+05  6.38263486e+05  0.00000000e+00  6.38263486e+05  8.01459603e+00  6.38263486e+05  1.14025108e+00 
 6.45654229e+05  6.45654229e+05  0.00000000e+00  6.45654229e+05  7.89495823e+00  6.45654229e+05  1.14446628e+00 
 6.53130553e+05  6.53130553e+05  0.00000000e+00  6.53130553e+05  7.77568042e+00  6.53130553e+05  1.14865366e+00 
 6.60693448e+05  6.60693448e+05  0.00000000e+00  6.60693448e+05  7.65675757e+00  6.60693448e+05  1.15281302e+00 
 6.68343918e+05  6.68343918e+05  0.00000000e+00  6.68343918e+05  7.53818468e+00  6.68343918e+05  1.15694418e+00 
 6.76082975e+05  6.76082975e+05  0.00000000e+00  6.76082975e+05  7.41995674e+00  6.76082975e+05  1.16104696e+00 
 6.83911647e+05  6.83911647e+05  0.00000000e+00  6.83911647e+05  7.30206877e+00  6.83911647e+05  1.16512120e+00 
 6.91830971e+05  6.91830971e+05  0.00000000e+00  6.91830971e+05  7.18451583e+00  6.91830971e+05  1.16916675e+00 
 6.99841996e+05  6.99841996e+05  0.00000000e+00  6.99841996e+05  7.06729295e+00  6.99841996e+05  1.17318348e+00 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05  6.95039524e+00  7.07945784e+05  1.17717124e+00 
 7.16143410e+05  7.16143410e+05  0.00000000e+00  7.16143410e+05  6.83381779e+00  7.16143410e+05  1.18112993e+00 
 7.24435960e+05  7.24435960e+05  0.00000000e+00  7.24435960e+05  6.71755575e+00  7.24435960e+05  1.18505943e+00 
 7.32824533e+05  7.32824533e+05  0.00000000e+00  7.32824533e+05  6.60160426e+00  7.32824533e+05  1.18895966e+00 
 7.41310241e+05  7.41310241e+05  0.00000000e+00  7.41310241e+05  6.48595853e+00  7.41310241e+05  1.19283053e+00 
 7.49894209e+05  7.49894209e+05  0.00000000e+00  7.49894209e+05  6.37061377e+00  7.49894209e+05  1.19667195e+00 
 7.58577575e+05  7.58577575e+05  0.00000000e+00  7.58577575e+05  6.25556524e+00  7.58577575e+05  1.20048388e+00 
 7.67361489e+05  7.67361489e+05  0.00000000e+00  7.67361489e+05  6.14080824e+00  7.67361489e+05  1.20426624e+00 
 7.76247117e+05  7.76247117e+05  0.00000000e+00  7.76247117e+05  6.02633809e+00  7.76247117e+05  1.20801900e+00 
 7.85235635e+05  7.85235635e+05  0.00000000e+00  7.85235635e+05  5.91215016e+00  7.85235635e+05  1.21174211e+00 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05  5.79823984e+00  7.94328235e+05  1.21543555e+00 
 8.03526122e+05  8.03526122e+05  0.00000000e+00  8.03526122e+05  5.68460257e+00  8.03526122e+05  1.21909931e+00 
 8.12830516e+05  8.12830516e+05  0.00000000e+00  8.12830516e+05  5.57123385e+00  8.12830516e+05  1.22273336e+00 
 8.22242650e+05  8.22242650e+05  0.00000000e+00  8.22242650e+05  5.45812919e+00  8.22242650e+05  1.22633771e+00 
 8.31763771e+05  8.31763771e+05  0.00000000e+00  8.31763771e+05  5.34528417e+00  8.31763771e+05  1.22991236e+00 
 8.41395142e+05  8.41395142e+05  0.00000000e+00  8.41395142e+05  5.23269438e+00  8.41395142e+05  1.23345733e+00 
 8.51138038e+05  8.51138038e+05  0.00000000e+00  8.51138038e+05  5.12035549e+00  8.51138038e+05  1.23697264e+00 
 8.60993752e+05  8.60993752e+05  0.00000000e+00  8.60993752e+05  5.00826320e+00  8.60993752e+05  1.24045832e+00 
 8.70963590e+05  8.70963590e+05  0.00000000e+00  8.70963590e+05  4.89641325e+00  8.70963590e+05  1.24391440e+00 
 8.81048873e+05  8.81048873e+05  0.00000000e+00  8.81048873e+05  4.78480143e+00  8.81048873e+05  1.24734093e+00 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05  4.67342358e+00  8.91250938e+05  1.25073796e+00 
 9.01571138e+05  9.01571138e+05  0.00000000e+00  9.01571138e+05  4.56227560e+00  9.01571138e+05  1.25410555e+00 
 9.12010839e+05  9.12010839e+05  0.00000000e+00  9.12010839e+05  4.45135341e+00  9.12010839e+05  1.25744375e+00 
 9.22571427e+05  9.22571427e+05  0.00000000e+00  9.22571427e+05  4.34065299e+00  9.22571427e+05  1.26075265e+00 
 9.33254301e+05  9.33254301e+05  0.00000000e+00  9.33254301e+05  4.23017039e+00  9.33254301e+05  1.26403231e+00 
 9.44060876e+05  9.44060876e+05  0.00000000e+00  9.44060876e+05  4.11990168e+00  9.44060876e+05  1.26728282e+00 
 9.54992586e+05  9.54992586e+05  0.00000000e+00  9.54992586e+05  4.00984300e+00  9.54992586e+05  1.27050427e+00 
 9.66050879e+05  9.66050879e+05  0.00000000e+00  9.66050879e+05  3.89999052e+00  9.66050879e+05  1.27369674e+00 
 9.77237221e+05  9.77237221e+05  0.00000000e+00  9.77237221e+05  3.79034048e+00  9.77237221e+05  1.27686034e+00 
