 time            time            v(in)           v(out)          i(vdd)         
 2.43500000e-10  2.43500000e-10  2.50000000e+00  1.97736336e-05 -1.38979725e-03 
 2.44500000e-10  2.44500000e-10  2.50000000e+00  1.89878524e-05 -1.38762554e-03 
 2.45500000e-10  2.45500000e-10  2.50000000e+00  1.78184771e-05 -1.39747341e-03 
 2.46500000e-10  2.46500000e-10  2.50000000e+00  1.63469955e-05 -1.39801445e-03 
 2.47500000e-10  2.47500000e-10  2.50000000e+00  1.45464393e-05 -1.41495234e-03 
 2.48500000e-10  2.48500000e-10  2.50000000e+00  1.22390685e-05 -1.44287483e-03 
 2.49500000e-10  2.49500000e-10  2.50000000e+00  9.26780572e-06 -1.49810033e-03 
 2.50500000e-10  2.50500000e-10  2.50000000e+00  5.55363043e-06 -1.56530624e-03 
 2.51500000e-10  2.51500000e-10  2.50000000e+00  1.06948398e-06 -1.66172172e-03 
 2.52500000e-10  2.52500000e-10  2.50000000e+00 -4.27542260e-06 -1.77232128e-03 
 2.53500000e-10  2.53500000e-10  2.50000000e+00 -1.05992850e-05 -1.90786594e-03 
 2.54500000e-10  2.54500000e-10  2.50000000e+00 -1.78416808e-05 -2.04965633e-03 
 2.55500000e-10  2.55500000e-10  2.50000000e+00 -2.58180133e-05 -2.21299353e-03 
 2.56500000e-10  2.56500000e-10  2.50000000e+00 -3.43358547e-05 -2.38035618e-03 
 2.57500000e-10  2.57500000e-10  2.50000000e+00 -4.32073867e-05 -2.56610912e-03 
 2.58500000e-10  2.58500000e-10  2.50000000e+00 -5.22589557e-05 -2.75210700e-03 
 2.59500000e-10  2.59500000e-10  2.50000000e+00 -6.13385361e-05 -2.95223109e-03 
 2.60500000e-10  2.60500000e-10  2.50000000e+00 -7.03210360e-05 -3.14805396e-03 
 2.61500000e-10  2.61500000e-10  2.50000000e+00 -7.91113186e-05 -3.35332540e-03 
 2.62500000e-10  2.62500000e-10  2.50000000e+00 -8.76460805e-05 -3.54948898e-03 
 2.63500000e-10  2.63500000e-10  2.50000000e+00 -9.58955980e-05 -3.75024693e-03 
 2.64500000e-10  2.64500000e-10  2.50000000e+00 -1.03865907e-04 -3.93702392e-03 
 2.65500000e-10  2.65500000e-10  2.50000000e+00 -1.11600888e-04 -4.12351264e-03 
 2.66500000e-10  2.66500000e-10  2.50000000e+00 -1.19176043e-04 -4.29139975e-03 
 2.67500000e-10  2.67500000e-10  2.50000000e+00 -1.26701407e-04 -4.45451911e-03 
 2.68500000e-10  2.68500000e-10  2.50000000e+00 -1.34343359e-04 -4.59426002e-03 
 2.69500000e-10  2.69500000e-10  2.50000000e+00 -1.42350322e-04 -4.72409780e-03 
 2.70500000e-10  2.70500000e-10  2.50000000e+00 -1.51095943e-04 -4.82489338e-03 
 2.71500000e-10  2.71500000e-10  2.50000000e+00 -1.59514853e-04 -4.95940421e-03 
 2.72500000e-10  2.72500000e-10  2.50000000e+00 -1.66329859e-04 -5.09584176e-03 
 2.73500000e-10  2.73500000e-10  2.50000000e+00 -1.72781373e-04 -5.23739062e-03 
